鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,建物,桃園市桃園區興一街91~120號,0.0,住,,,1071202,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,114.15,3,2,2,有,有,無,12500,110,,0.0,0,,RPRNMLSLKINFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段361~390號,12.62,住,,,1071224,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830630,147.82,1,0,2,有,有,無,18130,123,,0.0,0,,RPWRMLSLKINFFAH17CC
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街31~60號,38.92,商,,,1071214,土地1建物1車位2,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,452.75,3,2,2,有,有,無,67816,150,坡道平面,0.0,0,,RPPSMLSLKINFFAH56CC
桃園區,建物,桃園市桃園區天祥五街1~30號,0.0,住,,,1071208,土地0建物1車位0,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880111,52.32,1,1,1,有,有,有,12000,229,,0.0,0,,RPQSMLSLKINFFAH66CC
蘆竹區,建物,桃園市蘆竹區南山路一段31~60號,0.0,住,,,1071213,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,148.57999999999998,3,2,2,有,有,無,15000,101,,0.0,0,,RPVNMLSLKINFFEH07CC
大園區,建物,桃園市大園區新生路四段121~150號,405.1,住,,,1071220,土地0建物0車位0,全,6,透天厝,住家用,鋼筋混凝土造,1051005,37.6,1,1,1,有,無,有,10500,279,,0.0,0,,RPROMLSLKINFFEH76CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路31~60號,64.19,住,,,1071129,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990723,442.49,4,2,3,有,無,有,66000,149,坡道平面,78.66,0,,RPQPMLSLKINFFEH76CC
大溪區,房地(土地+建物),桃園市大溪區員林路一段271~300號,140.61,住,,,1071212,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0990830,316.1,4,3,3,有,無,無,35000,111,,0.0,0,,RPWNMLSLKINFFCH96CC
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路一段3巷1~30號,49.44,住,,,1071215,土地5建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030926,202.11,2,2,2,有,有,有,17000,84,坡道平面,39.67,0,,RPXNMLSLKINFFCH07CC
中壢區,建物,桃園市中壢區中山東路四段39巷1~30號,0.0,商,,,1071201,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871023,90.22,3,2,2,有,有,有,12000,133,,0.0,0,,RPVNMLSLKINFFBH76CC
中壢區,房地(土地+建物)+車位,桃園市中壢區環北路391~420號,31.97,住,,,1071220,土地1建物1車位1,二十層,22,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810527,291.53,5,0,0,有,有,有,64000,220,坡道平面,65.19,0,,RPXPMLSLKINFFBH17CC
平鎮區,建物,桃園市平鎮區中山路61~90號,0.0,商,,,1071201,土地0建物1車位1,一層,19,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040930,206.5,0,0,0,無,有,無,45000,218,坡道平面,38.94,0,,RPQNMLSLKINFFGH76CC
八德區,建物,桃園市八德區桃德路421~450號,0.0,住,,,1071205,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980614,111.11,2,2,1,有,有,有,17000,153,坡道平面,23.01,0,,RPTNMLSLKINFFFH96CC
八德區,房地(土地+建物),桃園市八德區介壽路二段685巷66弄31~60號,21.51,,鄉村區,乙種建築用地,1071226,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700713,84.0,3,2,1,有,無,有,8000,95,,0.0,0,,RPPOMLSLKINFFFH76DC
龍潭區,房地(土地+建物),桃園市龍潭區百年一街48巷1弄1~30號,77.93,,鄉村區,乙種建築用地,1071221,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860626,275.47,5,2,2,有,有,有,18000,65,,0.0,0,急買急賣。;租金內含管理費/月＄1992元,RPPNMLTLKINFFCH98CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街186巷1~30號,29.48,住,,,1071230,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840605,159.01,3,2,2,有,有,有,21000,132,坡道平面,39.45,0,,RPQNMLLMKINFFEH58CC
蘆竹區,房地(土地+建物),桃園市蘆竹區龍壽街一段1~30號,2386.46,工,,,1071119,土地2建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0730720,2338.0,0,0,0,無,無,無,480000,,,0.0,0,第一年至第五年每月租金為48萬元；第六年至第十年每月租金為49萬4400元。出租土地範圍含一筆桃園區土地，面積928.89平方公尺。,RPSNMLMJJHOFFEH48CC
楊梅區,土地,民豐段1381~1410地號,2821.73,,工業區,丁種建築用地,1071224,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,210000,74,,0.0,0,有民情風俗因素之交易。;,RPOOMLMJJHOFFDH08CC
桃園區,建物,桃園市桃園區樹仁三街15巷1~30號,0.0,住,,,1071217,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,123.10999999999999,2,2,1,有,有,有,17000,138,坡道平面,27.14,0,,RPPNMLMJJHOFFAH77CC
桃園區,建物,桃園市桃園區成功路二段1~30號,0.0,住,,,1071220,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871119,235.87,4,2,2,有,有,有,23000,98,坡道平面,0.0,0,,RPQNMLMJJHOFFAH87CC
桃園區,建物,桃園市桃園區民有三街451~480號,0.0,商,,,1071224,土地0建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000506,118.12,1,1,1,有,有,有,21000,178,,0.0,0,三房改大套房,RPSNMLMJJHOFFAH08CC
中壢區,建物,桃園市中壢區元化路215巷31~60號,0.0,商,,,1071214,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730427,70.1,2,1,1,有,無,有,9000,128,,0.0,0,,RPPNMLMJJHOFFBH87CC
中壢區,建物,桃園市中壢區龍安五街121~150號,0.0,住,,,1071215,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920828,100.21000000000001,3,2,2,有,有,無,12000,120,,0.0,0,,RPQNMLMJJHOFFBH97CC
中壢區,建物,桃園市中壢區黃興街61~90號,0.0,住,,,1071216,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830527,95.27,3,2,2,有,有,無,11000,115,,0.0,0,,RPRNMLMJJHOFFBH08CC
中壢區,建物,桃園市中壢區中豐路31~60號,0.0,住,,,1071219,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,116.92999999999999,3,2,2,有,有,有,11000,94,,0.0,0,,RPSNMLMJJHOFFBH18CC
中壢區,建物,桃園市中壢區實踐路121~150號,0.0,商,,,1071227,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0700420,163.32,0,0,0,無,無,有,170000,1041,,0.0,0,,RPPQMLMJJHOFFBH18CC
楊梅區,房地(土地+建物),桃園市楊梅區富祥街242巷31~60號,9.97,,特定農業區,甲種建築用地,1071201,土地1建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931206,21.3,1,0,1,有,無,有,4000,188,,0.0,0,,RPPOMLMJJHOFFDH28DC
八德區,建物,桃園市八德區介壽路二段361巷1~30號,0.0,,鄉村區,乙種建築用地,1071218,土地0建物0車位0,一層,4,套房(1房1廳1衛),住家用,加強磚造,0680220,20.21,1,0,1,有,無,有,6000,297,,0.0,0,,RPQNMLMJJHOFFFH38CC
八德區,土地,建國段1051~1080地號,3283.59,,特定農業區,農牧用地,1071226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,113520,35,,0.0,0,,RPWNMLMJJHOFFFH98CC
平鎮區,建物,桃園市平鎮區金陵路三段93巷1~30號,0.0,,鄉村區,乙種建築用地,1071221,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,78.54,2,1,1,有,有,無,9000,115,,0.0,0,,RPRNMLMJJHOFFGH58CC
龜山區,土地,善捷段211~240地號,1162.34,住,,,1071227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,105300,91,,0.0,0,1-5年月租金105300元6-10年月租金112320元11-12年月租金122850元,RPUNMLMJJHOFFHH98CC
龜山區,房地(土地+建物),桃園市龜山區文青二路61~90號,14.44,住,,,1071108,土地1建物1車位0,一層,19,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040709,99.31,0,0,1,有,有,無,22000,222,,0.0,0,,RPXNMLMJJHOFFHH66CC
龜山區,車位,桃園市龜山區文興路121~150號,24.96,商,,,1071227,土地0建物0車位1,,15,其他,住家用,鋼筋混凝土造,0950512,226.91,0,0,0,有,有,無,2500,,坡道平面,26.46,2500,,RPOOMLMJJHOFFHH48CC
龜山區,建物,桃園市龜山區山鶯路31~60號,0.0,住,,,1071228,土地0建物0車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0781207,103.07,3,2,2,有,有,無,9000,87,,0.0,0,,RPPNMLNJJHOFFHH58CC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段361~390號,31.19,住,,,1071229,土地1建物2車位1,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971002,178.43,0,0,1,有,有,有,19800,111,坡道平面,30.78,0,,RPRNMLNJJHOFFEH58DC
蘆竹區,房地(土地+建物),桃園市蘆竹區中山路43巷1~30號,35.66,住,,,1071216,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880607,90.3,3,2,2,有,有,有,13000,144,,0.0,0,,RPWNMLNJJHOFFEH09DC
中壢區,建物,桃園市中壢區環中東路232巷1~30號,0.0,住,,,1071215,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900402,123.83000000000001,3,2,2,有,有,有,13500,109,,0.0,0,租金含管理費,RPPQMLNJJHOFFBH28CC
中壢區,建物,桃園市中壢區龍岡路三段37巷1~30號,0.0,商,,,1071216,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060605,129.35,2,2,1,有,有,有,16000,124,坡道平面,35.7,0,,RPRQMLNJJHOFFBH48CC
中壢區,房地(土地+建物),桃園市中壢區裕國街31~60號,63.0,住,,,1071217,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0580617,125.62,0,3,3,有,無,有,25000,199,,0.0,0,,RPSQMLNJJHOFFBH58CC
桃園區,建物,桃園市桃園區龍鳳三街65巷31~60號,0.0,其他,,,1071229,土地0建物1車位0,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880402,110.67,3,2,2,有,有,無,12000,108,,0.0,0,,RPQNMLNJJHOFFAH97CC
桃園區,建物,桃園市桃園區壽星街1~30號,0.0,住,,,1071230,土地0建物0車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0810921,107.91,3,2,1,有,有,無,10000,93,,0.0,0,,RPRNMLNJJHOFFAH08CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路1~30號,32.39,住,,,1080101,土地1建物1車位2,九層,16,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810131,223.65,0,0,0,無,有,無,31500,141,坡道平面,0.0,0,租金未稅,RPQOMLNJJHOFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區民生路786巷1~30號,23.8,住,,,1071217,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720209,98.1,0,0,0,無,無,無,11000,112,,0.0,0,,RPSPMLNJJHOFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中平路121~150號,14.51,住,,,1071228,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850308,112.15,3,2,2,有,有,有,14500,129,坡道平面,0.0,0,,RPWPMLNJJHOFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區國際路一段1171~1200號,9.98,住,,,1071227,土地1建物1車位0,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,109.84,3,2,2,有,有,有,13000,118,,0.0,0,,RPXPMLNJJHOFFAH88CC
桃園區,建物,桃園市桃園區國強十一街61~90號,0.0,住,,,1071216,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900509,138.54000000000002,4,2,2,有,有,有,15000,108,坡道平面,0.0,0,,RPTQMLNJJHOFFAH58CC
桃園區,建物,桃園市桃園區大有路631~660號,0.0,住,,,1071217,土地0建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811111,217.08,4,2,2,有,有,有,14000,64,坡道平面,53.61,0,,RPUQMLNJJHOFFAH68CC
大園區,建物,桃園市大園區環區東路二段421~450號,47.09,住,,,1071225,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960524,58.3,1,0,1,有,有,有,6600,113,,0.0,0,,RPUOMLOJJHOFFEH98CC
觀音區,建物,桃園市觀音區福壽街271~300號,103.0,,工業區,丁種建築用地,1080101,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1021126,213.77,4,2,3,有,無,無,30000,140,,0.0,0,,RPPQMLOJJHOFFBH38CC
龜山區,房地(土地+建物),桃園市龜山區明興街140巷1~30號,83.61,住,,,1071222,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800312,100.14,5,2,3,有,無,有,25000,250,,0.0,0,,RPOOMLOJJHOFFHH78DC
龜山區,建物,桃園市龜山區文學路211~240號,0.0,住,,,1071210,土地0建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041113,190.15,4,2,2,有,有,無,19000,100,坡道平面,26.11,0,,RPQNMLOJJHOFFHH78CC
平鎮區,房地(土地+建物),桃園市平鎮區大勇街61~90號,34.62,,鄉村區,乙種建築用地,1080106,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811231,83.64,3,2,2,有,有,無,11000,132,,0.0,0,,RPPNMLQJJHOFFGH88DC
平鎮區,房地(土地+建物),桃園市平鎮區上海路1~30號,107.0,住,,,1071220,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0810305,163.2,6,2,3,有,無,有,25000,153,,0.0,0,租賃含3F-4F未保存登記建物,RPXNMLRJJHOFFGH07CC
八德區,建物,桃園市八德區中正路121~150號,19.42,商,,,1080106,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,161.76,3,2,2,有,有,無,15000,93,,0.0,0,,RPPNMLRJJHOFFFH78CC
中壢區,房地(土地+建物),桃園市中壢區興仁路二段91~120號,5965.0,住,,,1071228,土地1建物1車位0,四層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,30.86,1,0,1,有,有,有,6000,194,,0.0,0,含管理費、網路、第四台。,RPQTMLRJJHOFFBH09CC
中壢區,房地(土地+建物),桃園市中壢區興仁路二段91~120號,5965.0,住,,,1071216,土地1建物1車位0,三層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,30.86,1,0,1,有,有,有,6000,194,,0.0,0,含管理費、網路費及第四台。,RPRTMLRJJHOFFBH56CC
中壢區,房地(土地+建物),桃園市中壢區興仁路二段91~120號,5965.0,住,,,1071208,土地1建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,30.86,1,0,1,有,有,有,6000,194,,0.0,0,含管理費、網路及第四台。,RPSTMLRJJHOFFBH66CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段139巷1~30號,20.03,住,,,1071227,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970502,150.48000000000002,3,2,2,有,有,有,25000,166,坡道平面,0.0,0,,RPVNMLRJJHOFFAH88CC
桃園區,建物,桃園市桃園區中埔一街1~30號,0.0,住,,,1071217,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0921121,114.80000000000001,4,2,2,有,有,有,28000,244,,0.0,0,租金含管理費,RPQRMLRJJHOFFAH78CC
桃園區,建物,桃園市桃園區國聖一街31~60號,0.0,住,,,1071221,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850618,75.94,0,1,1,有,無,無,30000,395,,0.0,0,,RPURMLRJJHOFFAH56CC
桃園區,建物,桃園市桃園區國聖一街31~60號,0.0,住,,,1071221,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850618,67.69,0,1,1,有,無,無,40000,591,,0.0,0,,RPWNMLSJJHOFFAH09CC
桃園區,建物,桃園市桃園區國聖一街31~60號,0.0,住,,,1071223,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851203,169.35,3,2,2,有,有,有,16000,94,坡道平面,15.01,0,,RPOOMLSJJHOFFAH38CC
中壢區,建物,桃園市中壢區忠孝路336巷1~30號,0.0,住,,,1071223,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930701,114.4,2,2,1,有,有,有,15000,131,坡道平面,30.34,0,,RPXQMLSJJHOFFBH96CC
中壢區,建物,桃園市中壢區光輝街109巷1~30號,0.0,住,,,1071223,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690811,71.55,3,2,1,有,無,有,15000,210,,0.0,0,,RPORMLSJJHOFFBH78CC
中壢區,房地(土地+建物),桃園市中壢區中央東路61~90號,4.0,商,,,1080108,土地1建物0車位0,十一層,22,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0830418,13.0,1,0,0,有,無,有,8000,615,,0.0,0,僅含管理費及清潔費/水費,RPURMLSJJHOFFBH76CC
桃園區,車位,桃園市桃園區復興路31~60號,0.0,,,,1071205,土地0建物0車位2,,,其他,,,,29.58,0,0,0,有,有,無,3000,,升降機械,29.58,3000,,RPROMLSJJHOFFAH88EC
八德區,房地(土地+建物),桃園市八德區介壽路二段685巷66弄1~30號,21.51,,鄉村區,乙種建築用地,1071222,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700710,84.0,3,2,1,有,無,有,10000,119,,0.0,0,,RPSNMLSJJHOFFFH66DC
八德區,房地(土地+建物),桃園市八德區介壽路二段211~240號,28.13,,鄉村區,乙種建築用地,1080106,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,96.11,3,2,1,有,無,無,7000,73,,0.0,0,,RPQOMLSJJHOFFFH56DC
八德區,土地,豐田段1441~1470地號,463.83,住,,,1080107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,47,,0.0,0,,RPRPMLSJJHOFFFH76DC
平鎮區,房地(土地+建物),桃園市平鎮區義興街27巷1~30號,6.0,住,,,1071216,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,35.24,1,1,1,有,無,有,6000,170,,0.0,0,,RPTNMLKKJHOFFGH68CC
桃園區,建物,桃園市桃園區永順街88巷1~30號,0.0,住,,,1071224,土地0建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,330.40999999999997,4,2,2,有,有,有,42500,129,坡道平面,85.02,0,租金含管理費,RPXNMLKKJHOFFAH48CC
桃園區,建物,桃園市桃園區中平路121~150號,0.0,住,,,1071230,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850308,92.16,3,2,2,有,有,有,12000,130,,0.0,0,租金含管理費,RPPOMLKKJHOFFAH77CC
蘆竹區,建物,桃園市蘆竹區南昌路20巷1~30號,0.0,住,,,1071228,土地0建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0841109,105.92999999999999,0,0,1,有,有,無,31000,293,,0.0,0,,RPSNMLKKJHOFFEH38CC
蘆竹區,建物,桃園市蘆竹區仁愛路三段260巷31~60號,0.0,住,,,1071228,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950412,140.99,3,2,2,有,有,有,20000,142,坡道平面,33.43,0,,RPTNMLKKJHOFFEH48CC
蘆竹區,建物,桃園市蘆竹區南福街186巷1~30號,0.0,住,,,1080101,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961025,170.60000000000002,3,2,2,有,有,有,24000,141,坡道平面,39.45,0,,RPUNMLKKJHOFFEH58CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南順五街31~60號,4307.17,住,,,1080101,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890417,60.66,2,2,1,有,無,有,17778,293,,0.0,0,售價包含裝潢或家電。;,RPUOMLLKJHOFFEH78CC
桃園區,房地(土地+建物),桃園市桃園區介壽路91~120號,34.26,住,,,1080108,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830628,139.98,3,1,2,有,無,有,13500,96,,0.0,0,,RPPOMLLKJHOFFAH87CC
桃園區,建物,桃園市桃園區經國路208巷1~30號,0.0,住,,,1071219,土地0建物1車位1,見其他登記事項,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040930,228.11,0,2,2,有,有,無,35000,153,坡道平面,34.69,0,租金調漲:第四年起租金調整為36750元/月,RPSPMLLKJHOFFAH28CC
八德區,建物,桃園市八德區和平路31~60號,0.0,住,,,1071216,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051209,79.84,2,1,1,有,有,有,15000,188,,0.0,0,租金含管理費,RPXNMLLKJHOFFFH09CC
桃園區,房地(土地+建物),桃園市桃園區介壽路1~30號,6.39,住,,,1071214,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,48.169999999999995,1,1,1,有,有,有,12000,249,,0.0,0,,RPPNMLMKJHOFFAH87CC
桃園區,建物,桃園市桃園區中正路991~1020號,0.0,住,,,1071223,土地0建物1車位1,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0830425,230.12,0,2,2,有,有,無,60000,261,坡道平面,0.0,0,1.車位面積無法分算。2.租金調漲:第七年起租金調漲為61800元/月;第九年起租金調漲為63654元/月。,RPOQMLOKJHOFFAH28CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1071215,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,123.62,2,1,1,有,有,有,13000,105,坡道平面,29.75,0,,RPUNMLOKJHOFFDH88CC
楊梅區,建物,桃園市楊梅區金山街368巷31~60號,0.0,住,,,1071218,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,116.97,2,1,1,有,有,有,13000,111,坡道平面,29.75,0,,RPVNMLOKJHOFFDH98CC
觀音區,建物,桃園市觀音區安和街241~270號,0.0,,工業區,丁種建築用地,1071223,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061024,90.86,3,2,2,有,有,有,15000,167,一樓平面,12.94,0,,RPSPMLOKJHOFFBH68CC
中壢區,建物,桃園市中壢區永樂路23巷1~30號,0.0,,,,1071219,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0670517,93.0,3,1,1,有,無,有,9700,104,,0.0,0,,RPOPMLPKJHOFFBH38CC
中壢區,建物,桃園市中壢區普忠路601~630號,0.0,,,,1071223,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060920,87.5,2,2,1,有,無,有,11900,136,,0.0,0,,RPPPMLPKJHOFFBH48CC
中壢區,建物,桃園市中壢區龍安五街121~150號,0.0,,,,1071217,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880914,106.19,3,2,2,有,有,有,12200,115,,0.0,0,,RPPQMLPKJHOFFBH58CC
中壢區,建物,桃園市中壢區慈惠一街121~150號,0.0,,,,1071231,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720207,98.02,3,2,2,有,無,有,10900,111,,0.0,0,,RPSSMLPKJHOFFBH09CC
楊梅區,建物,桃園市楊梅區楊梅區四維路151~180號,0.0,住,,,1071206,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960726,90.17999999999999,2,2,1,有,有,有,10600,118,,0.0,0,,RPWNMLPKJHOFFDH56CC
龍潭區,房地(土地+建物),桃園市龍潭區百年二街2巷31~60號,73.06,,鄉村區,乙種建築用地,1071229,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860130,245.25,4,2,3,有,有,無,14000,57,,0.0,0,急買急賣。;租金內含管理費/月＄1752,RPXNMLPKJHOFFCH56CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街15巷1~30號,36.49,,鄉村區,乙種建築用地,1071231,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,158.62,3,2,2,有,有,有,13000,82,坡道平面,12.2,0,急買急賣。;租金內含管理費/月＄1640,RPOOMLPKJHOFFCH38CC
大溪區,建物,桃園市大溪區三元一街99巷1~30號,0.0,,鄉村區,乙種建築用地,1071225,土地0建物1車位0,全,1,透天厝,住家用,磚造,0670701,43.16,2,2,1,有,無,有,5000,116,,0.0,0,,RPQOMLPKJHOFFCH58CC
桃園區,建物,桃園市桃園區大有路151~180號,0.0,住,,,1071215,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830318,30.51,1,0,1,有,有,有,8300,272,,0.0,0,,RPXNMLPKJHOFFAH98CC
平鎮區,建物,桃園市平鎮區延平路二段31~60號,0.0,,,,1071230,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930625,77.33,2,1,1,有,有,有,9300,120,,0.0,0,,RPTOMLPKJHOFFGH66CC
龜山區,建物,桃園市龜山區茶專路202巷1~30號,0.0,,山坡地保育區,丙種建築用地,1071228,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821020,88.82000000000001,3,2,2,有,無,有,8700,98,,0.0,0,,RPTNMLPKJHOFFHH66CC
桃園區,建物,桃園市桃園區大興西路二段91~120號,0.0,住,,,1071228,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841028,244.68,0,0,0,無,無,無,150000,613,,0.0,0,,RPPNMLPKJHOFFAH28DC
