鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山五街10巷1~30號,16.1,住,,,1060212,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,120.0,3,2,2,有,有,2800000,23333,坡道平面,0.0,0,,RPOPMLLMLHMFFDH18CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區梅獅路二段31~60號,22.82,住,,,1060217,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,139.76,3,1,2,有,有,5560000,38959,坡道平面,25.28,1100000,,RPSOMLLMLHMFFDH48CA
楊梅區,房地(土地+建物),桃園市楊梅區民富路三段841~870號,193.17,住,,,1060306,土地2建物1車位0,全,二層,透天厝,,加強磚造,0680104,137.7,5,3,3,有,無,7306527,53061,,0.0,0,買賣標的包含出賣土地上未登記建物,RPPNMLQJMHMFFDH38CA
楊梅區,土地,民生段961~990地號,25.05,其他,,,1060306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,893473,35668,,0.0,0,,RPQNMLQJMHMFFDH48CA
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路一段676巷10弄121~150號,78.74,,特定農業區,甲種建築用地,1051224,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840531,172.21,4,3,3,有,無,5200000,30196,,0.0,0,,RPTPMLLMLHMFFDH68CA
新屋區,土地,新生段691~720地號,58.0,住,,,1060215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,43103,,0.0,0,本買賣標的包含地上3層未保存登記建物,RPTNMLLMLHMFFDH48CA
楊梅區,房地(土地+建物),桃園市楊梅區青山二街361~390號,7.41,住,,,1060321,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.79,1,1,1,有,有,970000,23211,,0.0,0,,RPSOMLKMLHMFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區富民街143巷250弄31~60號,34.51,,特定農業區,甲種建築用地,1060322,土地1建物3車位0,一層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931105,88.27,3,3,3,有,有,1950000,22091,,0.0,0,,RPTNMLQJMHMFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區福羚路91~120號,11.34,商,,,1060303,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,89.58,2,1,1,有,有,3750000,41862,,0.0,0,,RPPOMLQLMHMFFDH68CA
中壢區,土地,富台段151~180地號,105.57,其他,,,1060224,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,14209,,0.0,0,,RPWNMLQLMHMFFBH09CA
觀音區,土地,大堀段571~600地號,2308.0,,特定農業區,農牧用地,1060108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,3726,,0.0,0,,RPPNMLNLMHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區新興路230巷1~30號,11.66,商,,,1060225,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040915,151.13,2,2,2,有,有,11600000,85891,坡道平面,36.45,1750000,,RPRNMLKLMHMFFBH97CA
中壢區,房地(土地+建物),桃園市中壢區福星五街1~30號,88.19,住,,,1060306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861126,165.39,3,3,3,有,無,16500000,99764,,0.0,0,,RPSPMLKLMHMFFBH28CA
觀音區,房地(土地+建物),桃園市觀音區二聖路221巷1~30號,56.19,住,,,1060210,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051011,178.62,4,2,3,有,無,12000000,67182,,0.0,0,,RPRPMLRLMHMFFBH88CA
龍潭區,土地,黃龍段91~120地號,132.54,農,,,1060320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,16599,,0.0,0,,RPTNMLSJMHMFFCH88CA
龍潭區,房地(土地+建物),桃園市龍潭區福源路226巷1弄1~30號,166.0,,山坡地保育區,丙種建築用地,1060302,土地2建物2車位0,全,二層,透天厝,住商用,加強磚造,0720428,219.66,20,0,20,有,無,10300000,46891,,0.0,0,含增建。,RPXOMLTJMHMFFCH86CA
龍潭區,房地(土地+建物),桃園市龍潭區龍平路632巷30弄1~30號,65.89,,特定農業區,甲種建築用地,1060219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830905,204.82,4,3,3,有,無,5450000,26609,,0.0,0,,RPOPMLTJMHMFFCH68CA
大溪區,土地,東隆段2041~2070地號,1272.06,,特定農業區,農牧用地,1060320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,4088,,0.0,0,,RPPOMLMKMHMFFCH08CA
龍潭區,土地,龍祥段901~930地號,38.36,,鄉村區,乙種建築用地,1060319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,41710,,0.0,0,含增建或未登記建物。,RPTOMLKMLHMFFCH38CA
龍潭區,房地(土地+建物),桃園市龍潭區民治五街91~120號,19.26,住,,,1060320,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881119,45.16,1,1,1,有,有,1350000,29894,,0.0,0,,RPUOMLKMLHMFFCH48CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路541~570號,151.69,,鄉村區,乙種建築用地,1060308,土地2建物1車位0,一層，二層，屋頂突出物，騎樓,二層,店面(店鋪),住家用,加強磚造,0740103,117.48,3,2,2,有,無,19500000,165986,,0.0,0,,RPVOMLKMLHMFFCH58CA
大溪區,房地(土地+建物),桃園市大溪區員林路二段155巷1~30號,54.0,,鄉村區,乙種建築用地,1060308,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700219,94.04,2,2,2,有,無,3500000,37218,,0.0,0,,RPTNMLKMLHMFFCH28CA
龍潭區,房地(土地+建物),桃園市龍潭區天龍3巷1~30號,26.53,,鄉村區,乙種建築用地,1060311,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,87.03,3,1,2,有,無,2900000,33322,,0.0,0,,RPVNMLQJMHMFFCH88CA
大溪區,房地(土地+建物),桃園市大溪區復興路一段691~720號,1895.0,,風景區,農牧用地,1060307,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,加強磚造,0801104,169.64,4,3,2,有,無,23735000,,,0.0,0,,RPXNMLPLMHMFFCH56CA
大溪區,土地,瑞興段2611~2640地號,334.88,,河川區,農牧用地,1060215,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1047000,3126,,0.0,0,,RPPOMLTKMHMFFCH78CA
大溪區,房地(土地+建物),桃園市大溪區介壽路961~990號,86.16,住,,,1060216,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0700101,142.0,3,1,2,有,無,8200000,57746,,0.0,0,含增建或未登記建物。,RPROMLLLMHMFFCH28CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區福龍路三段211~240號,22.86,,特定農業區,甲種建築用地,1060310,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,121.3,2,2,1,有,有,5370000,45403,坡道平面,25.05,1000000,,RPRNMLPJOHMFFCH58CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區福龍路三段181~210號,31.55,,特定農業區,甲種建築用地,1060304,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,157.91000000000003,3,2,2,有,有,7130000,45386,坡道平面,25.05,1100000,,RPSNMLPJOHMFFCH68CA
大溪區,房地(土地+建物),桃園市大溪區介壽路703巷7弄1~30號,62.87,住,,,1060316,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,104.76,3,1,2,有,無,5000000,47728,,0.0,0,含增建或未登記建物。,RPSOMLLLMHMFFCH38CA
大溪區,房地(土地+建物),桃園市大溪區勝利街79巷2弄1~30號,71.0,住,,,1060315,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670217,93.6,0,0,0,無,無,2200000,23504,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSLMHMFFCH66CA
復興區,土地,高坡段301~330地號,25000.0,,山坡地保育區,林業用地,1060314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,32,,0.0,0,,RPXNMLSLMHMFFCH86CA
龍潭區,房地(土地+建物),桃園市龍潭區富華街三林段176巷86弄1~30號,87.21,,一般農業區,甲種建築用地,1060302,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840720,212.1,4,1,3,有,無,4950000,23338,,0.0,0,,RPWNMLQJMHMFFCH98CA
龍潭區,土地,潛龍段241~270地號,253.55,,鄉村區,特定目的事業用地,1060314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2685000,10590,,0.0,0,,RPUNMLPJMHMFFCH68CA
龍潭區,土地,佳安段61~90地號,11318.71,農,,,1060206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77515625,6848,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJMHMFFCH58CA
龍潭區,土地,佳安段61~90地號,2778.27,農,,,1060206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51227198,18439,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQJMHMFFCH28CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民族路434巷1~30號,35.43,,鄉村區,乙種建築用地,1060320,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050601,178.7,3,2,2,有,有,6870000,39039,坡道平面,34.74,1250000,,RPROMLKMLHMFFCH18CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民族路434巷1~30號,35.43,,鄉村區,乙種建築用地,1060320,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050601,177.88,3,2,2,有,有,7390000,43244,坡道平面,34.74,1200000,,RPSOMLKMLHMFFCH28CA
復興區,土地,爺亨段901~930地號,1820.0,,山坡地保育區,農牧用地,1060317,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,27,,0.0,0,有民情風俗因素之交易。,RPTNMLKKMHMFFCH18CA
龍潭區,房地(土地+建物),桃園市龍潭區民族路514巷1~30號,72.87,,一般農業區,甲種建築用地,1060216,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701110,87.0,5,0,2,有,無,3550000,40805,,0.0,0,,RPXNMLMKMHMFFCH78CA
龍潭區,土地,九龍段61~90地號,11768.56,,一般農業區,丁種建築用地,1060317,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000000,33989,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKMHMFFCH18CA
龍潭區,房地(土地+建物),桃園市龍潭區民有路241~270號,16.06,其他,,,1060321,土地1建物1車位0,六層，見其他登記事項,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950410,54.58,1,1,1,有,有,3080000,56431,,0.0,0,,RPPOMLRJMHMFFCH48CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路211巷1~30號,35.17,,鄉村區,乙種建築用地,1060225,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820712,130.8,3,2,2,有,無,3800000,29052,,0.0,0,,RPUOMLRJMHMFFCH98CA
觀音區,房地(土地+建物),桃園市觀音區二聖路211~240號,67.3,住,,,1050106,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051011,162.76,4,2,5,有,無,12600000,77415,,0.0,0,,RPSPMLRLMHMFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區月德路176巷1~30號,34.56,,特定農業區,甲種建築用地,1060317,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040304,165.26999999999998,3,1,1,有,無,6300000,38119,坡道平面,41.27,0,,RPUPMLSLMHMFFBH66CA
觀音區,房地(土地+建物),桃園市觀音區二聖路221巷1~30號,56.19,住,,,1060211,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051011,178.62,4,2,3,有,無,12000000,67182,,0.0,0,,RPVPMLSLMHMFFBH76CA
觀音區,房地(土地+建物),桃園市觀音區二聖路221巷1~30號,56.19,住,,,1060312,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051011,171.73,4,2,3,有,無,11500000,66966,,0.0,0,,RPWPMLSLMHMFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環保路301~330號,25.81,,特定農業區,甲種建築用地,1060322,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041230,124.53,2,2,1,有,有,5100000,39675,坡道平面,23.71,1100000,,RPQRMLLLMHMFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街150巷1~30號,31.29,住,,,1060302,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030721,174.2,3,2,2,有,有,8820000,50900,坡道平面,26.46,1300000,,RPPPMLOLMHMFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔五街61~90號,28.92,住,,,1060217,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040822,164.74,3,2,2,有,有,8800000,55674,坡道平面,33.62,1500000,,RPVOMLQLMHMFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環北路331~360號,11.43,住,,,1060310,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,159.09,3,2,2,有,有,12250000,77000,坡道平面,32.58,0,,RPPUMLOLMHMFFBH88CA
新屋區,房地(土地+建物)+車位,桃園市新屋區華興路475巷201弄91~120號,208.62,,特定農業區,甲種建築用地,1060212,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0991231,417.07000000000005,5,3,5,有,無,22500000,53948,坡道平面,0.0,0,,RPSNMLQJMHMFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區湖山街1~30號,47.6,,山坡地保育區,丙種建築用地,1060305,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851014,89.19,3,2,1,有,有,1580000,17715,,0.0,0,,RPTOMLKMLHMFFDH48CA
新屋區,土地,笨子港段榕樹下小段361~390地號,272.0,,特定農業區,農牧用地,1060318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3676,,0.0,0,,RPUNMLLMLHMFFDH58CA
楊梅區,土地,草湳坡段埔心小段61~90地號,132.0,住,,,1060217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,50758,,0.0,0,,RPWOMLLMLHMFFDH88CA
新屋區,房地(土地+建物),桃園市新屋區東福路二段859巷42弄1~30號,77.0,,特定農業區,甲種建築用地,1060316,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820524,163.42,3,3,3,有,無,1580000,9668,,0.0,0,,RPUOMLLMLHMFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區高鐵南路十段599巷90弄31~60號,133.18,,特定農業區,甲種建築用地,1060313,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050107,213.4,4,3,3,有,無,8380000,39269,,0.0,0,,RPQPMLLMLHMFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區高鐵南路十段599巷90弄31~60號,133.18,,特定農業區,甲種建築用地,1060316,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050107,213.4,4,3,3,有,無,9280000,43486,,0.0,0,,RPSPMLLMLHMFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區老莊路505巷64弄1~30號,164.87,,山坡地保育區,丙種建築用地,1060227,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860623,252.19,5,2,3,有,有,8000000,31722,,0.0,0,四親等間買賣,RPWOMLKKMHMFFDH68CA
蘆竹區,房地(土地+建物),桃園市蘆竹區龍安街三段141巷31~60號,76.0,,鄉村區,乙種建築用地,1051231,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700214,123.72,0,2,1,有,無,5300000,42839,,0.0,0,,RPQOMLQJMHMFFEH68CA
大園區,房地(土地+建物)+車位,桃園市大園區長興街31~60號,34.97,住,,,1060224,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050125,183.10000000000002,4,2,2,有,有,9540000,55239,坡道平面,30.31,1100000,,RPOOMLMKMHMFFEH18CA
大園區,房地(土地+建物)+車位,桃園市大園區長興街31~60號,34.58,住,,,1060311,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050125,181.29,4,2,2,有,有,9000000,52325,坡道平面,30.31,1100000,,RPPOMLMKMHMFFEH28CA
蘆竹區,房地(土地+建物),桃園市蘆竹區福祿一街181~210號,19.45,住,,,1060311,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950602,86.24,2,2,1,有,有,5280000,61224,,0.0,0,,RPUNMLKKMHMFFEH48CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路182巷1~30號,32.16,住,,,1060303,土地1建物1車位2,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,274.13,3,2,3,有,有,16970000,61905,坡道平面,51.92,0,,RPVOMLLMLHMFFEH88CA
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路151~180號,15.16,住,,,1060314,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930325,155.61,3,2,2,有,有,8830000,56744,,0.0,0,,RPOQMLLMLHMFFEH38CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街61~90號,25.25,住,,,1060301,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890405,222.63,4,2,3,有,有,14200000,63783,坡道平面,0.0,0,,RPVPMLLMLHMFFEH98CA
蘆竹區,土地,宏竹段1~30地號,38.5,,特定農業區,水利用地,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,538860,13996,,0.0,0,本案係政府機關因公共設施道路拓寬工程之需與土地所有權人協議價購之案件。,RPTOMLPJMHMFFEH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路一段121~150號,48.55,住,,,1060317,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960822,466.6,5,2,4,有,有,33750000,72332,坡道平面,0.0,0,,RPPPMLLMLHMFFAH97CA
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路一段331~360號,20.94,住,,,1051221,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900223,187.10000000000002,4,2,2,有,有,11900000,63606,坡道平面,0.0,0,,RPQPMLLMLHMFFAH08CA
桃園區,房地(土地+建物),桃園市桃園區江南十街1~30號,33.99,住,,,1060303,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0631214,53.25,2,2,1,有,無,3000000,56338,,0.0,0,,RPRNMLPJMHMFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉六街181~210號,21.95,住,,,1060223,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020607,171.8,3,2,2,有,有,8000000,46566,坡道平面,41.54,0,,RPSNMLPJMHMFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安里6鄰國強十三街61~90號,31.59,住,,,1060219,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030630,260.39,3,2,2,有,有,17713400,78652,坡道平面,73.32,3000000,,RPUOMLPJMHMFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區民有東路1~30號,22.57,住,,,1060224,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930803,130.13,3,2,2,有,有,6480000,49796,,0.0,0,含增建或未登記建物。,RPVOMLPJMHMFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區向善街81巷1~30號,42.86,住,,,1060214,土地4建物1車位0,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800918,171.04000000000002,2,2,1,有,無,5380000,31455,,0.0,0,,RPTRMLLMLHMFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區朝陽街1~30號,6.14,商,,,1060225,土地1建物1車位0,十四層，夾層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861117,78.88,1,1,1,有,有,4370000,55401,,0.0,0,,RPUOMLRJMHMFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十街1~30號,26.44,住,,,1060225,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951011,212.79000000000002,3,2,2,有,有,10800000,50754,坡道平面,64.04,0,,RPXTMLQJMHMFFAH86CA
桃園區,房地(土地+建物),桃園市桃園區國豐六街151~180號,67.14,住,,,1060311,土地1建物2車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0880208,236.72,5,3,4,有,有,13000000,54920,,0.0,0,,RPPVMLQJMHMFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段61~90號,22.77,住,,,1060227,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861110,130.82999999999998,3,2,2,有,有,6200000,47390,坡道機械,0.0,0,,RPXWMLQJMHMFFAH17CA
桃園區,房地(土地+建物),桃園市桃園區?務路61~90號,43.69,住,,,1060116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670902,48.87,1,1,1,有,無,3500000,71619,,0.0,0,,RPPNMLRJMHMFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區中正路1141~1170號,8.03,住,,,1060228,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930213,84.15,2,2,1,有,有,6700000,79620,,0.0,0,,RPXNMLQJMHMFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民有十五街151~180號,28.19,住,,,1060228,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850209,137.28,3,2,2,有,有,5400000,39336,坡道機械,0.0,0,,RPOOMLQJMHMFFAH08CA
桃園區,房地(土地+建物),桃園市桃園區大有路511~540號,5.11,住,,,1060315,土地1建物1車位0,三層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840419,48.75,1,1,1,有,有,2500000,51282,,0.0,0,,RPPOMLQJMHMFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路一段241~270號,25.52,商,,,1060221,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040811,275.52,3,2,3,有,有,28500000,107253,坡道平面,24.71,1600000,,RPSOMLLMLHMFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區桃鶯路29巷1~30號,123.0,住,,,1060306,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,69.01,0,0,0,無,無,5500000,79699,,0.0,0,瑕疵物件之交易。,RPWNMLLMLHMFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區中平路77巷1~30號,14.01,住,,,1060315,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820821,104.50999999999999,1,1,1,有,有,4500000,43058,,0.0,0,,RPUNMLSLMHMFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路二段61~90號,24.18,住,,,1051118,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850706,146.08,2,2,1,有,有,7000000,47919,坡道平面,0.0,0,,RPQRMLSLMHMFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區三民路三段301~330號,0.56,商,,,1060323,土地1建物1車位0,一層,七層,其他,商業用,鋼筋混凝土造,0751125,3.54,0,0,0,無,有,800000,225989,,0.0,0,市場攤位,RPPOMLMKMHMFFAH87CA
桃園區,車位,桃園市桃園區忠二路121~150號,0.4,住,,,1060221,土地0建物0車位1,,,其他,,,,22.25,0,0,0,有,有,1500000,,坡道平面,22.25,1500000,,RPRNMLLKMHMFFAH87CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路721~750號,28.15,住,,,1060310,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040810,186.35000000000002,3,2,2,有,有,9850000,61471,坡道平面,47.26,1300000,,RPVNMLLKMHMFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路945巷1~30號,35.83,住,,,1051006,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051103,157.5,3,2,2,有,有,6950000,47221,坡道平面,36.58,1240000,,RPXOMLKKMHMFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區大有路945巷1~30號,37.17,住,,,1051223,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051103,125.82000000000001,3,2,2,有,有,5800000,46098,,0.0,0,,RPPPMLKKMHMFFAH77CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街61~90號,14.77,住,,,1060212,土地1建物1車位1,一層，騎樓，見其他登記事項,十五層,店面(店鋪),住商用,鋼筋混凝土造,0940425,158.52,2,2,2,有,有,21800000,137531,坡道平面,0.0,0,,RPTNMLKKMHMFFAH97CA
桃園區,房地(土地+建物),桃園市桃園區民有三街451~480號,7.61,商,,,1060220,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000506,74.55,1,1,1,有,有,4120000,55265,,0.0,0,,RPSPMLQLMHMFFAH78CA
中壢區,房地(土地+建物),桃園市中壢區白馬莊1~30號,84.0,住,,,1060309,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570123,84.3,4,2,2,有,無,11700000,138790,,0.0,0,,RPQQMLSKMHMFFBH88CA
觀音區,房地(土地+建物),桃園市觀音區安和街91~120號,17.95,,工業區,丁種建築用地,1060302,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050829,73.49,2,2,1,有,有,3200000,43543,,0.0,0,,RPPPMLOKMHMFFBH28CA
觀音區,房地(土地+建物),桃園市觀音區仁德街151~180號,13.93,,工業區,丁種建築用地,1060302,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050829,52.32,2,2,1,有,有,2400000,45872,,0.0,0,,RPQPMLOKMHMFFBH38CA
觀音區,房地(土地+建物),桃園市觀音區安和街91~120號,17.85,,工業區,丁種建築用地,1060202,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050829,73.15,2,2,1,有,有,3400000,46480,,0.0,0,,RPRPMLOKMHMFFBH48CA
