編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLMKPHLFFCA77CA,34,9.15,共有部分,鋼筋混凝土造,71年4月19日,十層,
RPSQMLMKPHLFFCA08CA,,91.93,住家用,鋼筋混凝土造,,四層,二層
RPXNMLMKPHLFFAA08CA,20,55.50,住家用,鋼筋混凝土造,85年9月25日,十七層,十層
RPXNMLMKPHLFFAA08CA,20,6.58,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPXNMLMKPHLFFAA08CA,20,10.78,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPRPMLTKPHLFFCA58CA,42,132.86,商業用,鋼筋混凝土造,62年12月31日,十層,二層
RPRNMLLKPHLFFAA37CA,21,90.00,住家用,鋼筋混凝土造,84年5月19日,五層,二層
RPRNMLLKPHLFFAA37CA,21,3.42,見使用執照,鋼筋混凝土造,84年5月19日,五層,
RPOOMLRJPHLFFDA97CA,46,96.32,住家用,加強磚造,59年1月17日,四層,三層 露台
RPWPMLNKPHLFFDA68DA,8,27.88,住家用,見其他登記事項,97年8月22日,十八層,十三層
RPWPMLNKPHLFFDA68DA,8,9.08,共有部分,見其他登記事項,97年8月22日,十八層,
RPWPMLNKPHLFFDA68DA,8,6.03,共有部分,見其他登記事項,97年8月22日,十八層,
RPXNMLRJPHLFFAA48CA,9,109.73,住家用,鋼筋混凝土造,96年8月29日,七層,四層
RPXNMLRJPHLFFAA48CA,9,12.44,共有部分,鋼筋混凝土造,96年8月29日,七層,
RPXNMLRJPHLFFAA48CA,9,19.63,共有部分,鋼筋混凝土造,96年8月29日,七層,
RPXNMLRJPHLFFAA48CA,9,16.17,共有部分,鋼筋混凝土造,96年8月29日,七層,
RPOOMLRJPHLFFAA67CA,8,31.56,住家用,鋼筋混凝土造,97年10月29日,十二層,六層
RPOOMLRJPHLFFAA67CA,8,9.51,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPOOMLRJPHLFFAA67CA,8,5.26,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPOOMLRJPHLFFAA67CA,8,2.88,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPUOMLLKPHLFFDA18DA,37,114.54,住家用,鋼筋混凝土造,67年12月11日,五層,四層
RPUOMLLKPHLFFDA18DA,37,8.17,共有部分,鋼筋混凝土造,67年12月11日,五層,
RPOOMLMJQHLFFAA27CA,3,33.17,見其他登記事項,鋼筋混凝土造,102年3月15日,十三層,
RPUPMLTLPHLFFCA98CA,35,113.57,住家用,鋼筋混凝土造,70年2月16日,五層,四層
RPRNMLNKPHLFFBA67CA,,47.56,,木造,,二層,
RPQNMLKMPHLFFBA47CA,41,46.52,住家用,鋼筋混凝土造,64年5月7日,四層,三層
RPUOMLNKPHLFFBA08CA,25,20.76,住家用,鋼筋混凝土造,80年2月1日,十二層,九層
RPUOMLNKPHLFFBA08CA,25,7.33,共有部分,鋼筋混凝土造,80年2月1日,十二層,
RPPNMLSJPHLFFFA38DA,,110.05,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPRNMLNKPHLFFEA08DA,31,101.71,住家用,鋼筋混凝土造,74年1月18日,七層,七層
RPRNMLNKPHLFFEA08DA,31,16.05,共有部分,鋼筋混凝土造,74年1月18日,七層,
RPUNMLNKPHLFFEA38DA,8,26.23,見其他登記事項,鋼筋混凝土造,97年5月2日,十三層,十二層
RPUNMLNKPHLFFEA38DA,8,.69,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPUNMLNKPHLFFEA38DA,8,.84,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPUNMLNKPHLFFEA38DA,8,2.72,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPUNMLNKPHLFFEA38DA,8,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPUNMLNKPHLFFEA38DA,8,9.85,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPXNMLNKPHLFFEA68DA,7,45.31,住家用,鋼筋混凝土造,98年2月5日,十三層,十一層
RPXNMLNKPHLFFEA68DA,7,7.02,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPXNMLNKPHLFFEA68DA,7,19.44,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPXNMLNKPHLFFEA68DA,7,23.23,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPROMLNKPHLFFBA77CA,1,108.57,住家用,鋼筋混凝土造,104年2月10日,十八層,七層
RPROMLNKPHLFFBA77CA,1,36.53,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,9.09,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,.05,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,.02,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,25.86,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,.61,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,11.67,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,.48,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,1.11,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,1.19,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPROMLNKPHLFFBA77CA,1,1.19,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPQNMLSJPHLFFDA28DA,37,145.30,住家用,鋼筋混凝土造,68年1月3日,七層,七層
RPQNMLSJPHLFFDA28DA,37,28.47,共有部分,鋼筋混凝土造,68年1月3日,七層,
RPUQMLLKPHLFFEA48DA,41,96.06,住家用,鋼筋混凝土造,64年11月8日,四層,三層 陽台
RPTQMLLKPHLFFEA38DA,5,305.23,住家用,鋼骨鋼筋混凝土造,100年6月23日,二十二層,九層
RPTQMLLKPHLFFEA38DA,5,143.20,見其他登記事項,鋼骨鋼筋混凝土造,100年6月23日,二十二層,
RPTQMLLKPHLFFEA38DA,5,12.13,見其他登記事項,鋼骨鋼筋混凝土造,100年6月23日,二十二層,
RPTQMLLKPHLFFEA38DA,5,25.65,見其他登記事項,鋼骨鋼筋混凝土造,100年6月23日,二十二層,
RPTQMLLKPHLFFEA38DA,5,263.61,見其他登記事項,鋼骨鋼筋混凝土造,100年6月23日,二十二層,
RPVQMLLKPHLFFEA58DA,35,91.87,住家用,鋼筋混凝土造,70年6月5日,五層,三層
RPPPMLOKPHLFFEA18DA,39,102.99,住家用,鋼筋混凝土造,66年6月16日,五層,二層
RPQNMLQKPHLFFDA18DA,,128.15,住家用,鋼筋混凝土造,,七層,三層 陽台
RPQNMLQKPHLFFDA18DA,40,11.20,共有部分,鋼筋混凝土造,65年10月19日,七層,
RPRNMLTKPHLFFDA58DA,11,45.80,見其他登記事項,鋼筋混凝土造,94年10月25日,七層,六層
RPRNMLTKPHLFFDA58DA,11,16.88,共有部分,鋼筋混凝土造,94年10月25日,七層,
RPRNMLTKPHLFFDA58DA,11,1.80,共有部分,鋼筋混凝土造,94年10月25日,七層,
RPRNMLTKPHLFFDA58DA,11,9.07,停車空間,鋼筋混凝土造,94年10月25日,七層,
RPRNMLTKPHLFFDA58DA,11,40.18,共有部分,鋼筋混凝土造,94年10月25日,七層,
RPPNMLQKPHLFFDA08DA,22,65.12,住家用,鋼筋混凝土造,83年3月1日,十七層,七層
RPPNMLQKPHLFFDA08DA,22,5.32,共有部分,鋼筋混凝土造,83年3月1日,十七層,
RPPNMLQKPHLFFDA08DA,22,.65,見使用執照,鋼筋混凝土造,83年3月1日,十七層,
RPPNMLRKPHLFFDA18DA,10,22.52,見其他登記事項,鋼筋混凝土造,95年8月2日,十三層,七層
RPPNMLRKPHLFFDA18DA,10,3.06,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPPNMLRKPHLFFDA18DA,10,1.18,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPPNMLRKPHLFFDA18DA,10,5.95,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPUPMLNKPHLFFBA18CA,,38.34,住家用,鋼筋混凝土造,104年12月14日,十五層,四層
RPUPMLNKPHLFFBA18CA,,8.29,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUPMLNKPHLFFBA18CA,,12.81,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUPMLNKPHLFFBA18CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUPMLNKPHLFFBA18CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUPMLNKPHLFFBA18CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUPMLNKPHLFFBA18CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUPMLNKPHLFFBA18CA,,.04,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUPMLNKPHLFFBA18CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUPMLNKPHLFFBA18CA,,11.71,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPTNMLKLPHLFFDA97DA,,78.69,見其他登記事項,鋼筋混凝土造,,六層,五層
RPTNMLKLPHLFFDA97DA,,29.64,共有部分,鋼筋混凝土造,,六層,
RPOPMLNKPHLFFBA57CA,,49.69,住家用,鋼筋混凝土造,104年12月14日,十五層,十四層
RPOPMLNKPHLFFBA57CA,,10.74,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOPMLNKPHLFFBA57CA,,16.60,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOPMLNKPHLFFBA57CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOPMLNKPHLFFBA57CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOPMLNKPHLFFBA57CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOPMLNKPHLFFBA57CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOPMLNKPHLFFBA57CA,,.04,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOPMLNKPHLFFBA57CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOPMLNKPHLFFBA57CA,,11.71,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
SPPOMLKLPHLFFBA47CA,,.04,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
SPPOMLKLPHLFFBA47CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
SPPOMLKLPHLFFBA47CA,,11.71,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUNMLMKPHLFFDA18DA,17,40.04,停車空間,鋼筋混凝土造,88年10月22日,十七層,一層 地下一層 地下二層 地下三層
RPUNMLMKPHLFFDA18DA,17,.07,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPUNMLMJQHLFFBA87CA,1,38.76,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPOOMLKLPHLFFBA27CA,,36.98,住家用,鋼筋混凝土造,104年12月14日,十五層,十三層
RPOOMLKLPHLFFBA27CA,,8.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOOMLKLPHLFFBA27CA,,12.34,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOOMLKLPHLFFBA27CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOOMLKLPHLFFBA27CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOOMLKLPHLFFBA27CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPOOMLKLPHLFFBA27CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLKLPHLFFBA37CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLKLPHLFFBA37CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLKLPHLFFBA37CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLKLPHLFFBA37CA,,84.67,住家用,鋼筋混凝土造,104年12月14日,十五層,十四層
RPPOMLKLPHLFFBA37CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLKLPHLFFBA37CA,,17.50,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLKLPHLFFBA37CA,,27.65,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPOMLMKPHLFFAA37CA,5,60.39,住家用,鋼筋混凝土造,100年7月11日,七層,二層
RPPOMLMKPHLFFAA37CA,5,27.23,見其他登記事項,鋼筋混凝土造,100年7月11日,七層,
RPQOMLMKPHLFFAA47CA,,67.79,住家用,鋼筋混凝土造,,五層,四層
RPPNMLLLPHLFFDA67DA,3,27.45,住家用,鋼筋混凝土造,102年4月23日,七層,五層
RPPNMLLLPHLFFDA67DA,3,17.35,見其他登記事項,鋼筋混凝土造,102年4月23日,七層,
RPPNMLMKPHLFFAA27CA,,93.58,住家用,鋼筋混凝土造,,四層,四層 陽台
RPRNMLQLPHLFFAA97CA,6,114.54,住家用,鋼筋混凝土造,99年11月4日,十四層,八層
RPRNMLQLPHLFFAA97CA,6,77.70,見其他登記事項,鋼筋混凝土造,99年11月4日,十四層,
RPXOMLMKPHLFFAA18CA,16,36.13,共有部分,鋼筋混凝土造,89年3月24日,十四層,
RPQOMLLLPHLFFBA57CA,32,61.46,住家用,鋼筋混凝土造,73年4月18日,五層,三層
RPQNMLMKPHLFFAA37CA,,52.71,住家用,鋼筋混凝土造,,四層,三層 陽台
RPUNMLLJQHLFFBA77CA,35,21.16,商業用,鋼筋混凝土造,70年9月9日,十一層,五層
RPUNMLLJQHLFFBA77CA,35,4.41,共有部分,鋼筋混凝土造,70年9月9日,十一層,
SPQOMLPKPHLFFAA87CA,15,41.63,停車空間,鋼筋混凝土造,90年5月3日,十四層,地下二層
SPQOMLPKPHLFFAA87CA,15,.00,共有部分,鋼筋混凝土造,90年5月3日,十四層,
SPQOMLPKPHLFFAA87CA,15,2.55,見使用執照,鋼筋混凝土造,90年5月3日,十四層,
RPQOMLPKPHLFFAA77CA,15,106.63,停車空間,鋼筋混凝土造,90年5月3日,十四層,地下一層
RPQOMLPKPHLFFAA77CA,15,.01,共有部分,鋼筋混凝土造,90年5月3日,十四層,
RPQOMLPKPHLFFAA77CA,15,7.15,見使用執照,鋼筋混凝土造,90年5月3日,十四層,
RPRNMLKLPHLFFAA37CA,13,86.26,見其他登記事項,鋼筋混凝土造,92年6月9日,九層,五層
RPRNMLNJQHLFFAA57CA,3,130.44,住家用,鋼筋混凝土造,102年1月3日,十五層,八層
RPRNMLKLPHLFFAA37CA,13,53.83,共有部分,鋼筋混凝土造,92年6月9日,十二層,
RPRNMLNJQHLFFAA57CA,3,27.84,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPRNMLNJQHLFFAA57CA,3,13.06,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPRNMLNJQHLFFAA57CA,3,16.19,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPRNMLNJQHLFFAA57CA,3,.07,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPRNMLNJQHLFFAA57CA,3,41.26,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPPNMLNKPHLFFCA57CA,,69.61,,加強磚造,,三層,一層
RPOPMLPKPHLFFCA87CA,34,101.88,住家用,鋼筋混凝土造,71年7月8日,五層,四層
RPUNMLMKPHLFFCA97CA,19,90.86,住家用,鋼筋混凝土造,86年5月15日,十一層,四層
RPUNMLMKPHLFFCA97CA,19,13.53,共有部分,鋼筋混凝土造,86年5月15日,十一層,
RPUNMLMKPHLFFCA97CA,19,3.40,共有部分,鋼筋混凝土造,86年5月15日,十一層,
RPUNMLMKPHLFFCA97CA,19,9.57,共有部分,鋼筋混凝土造,86年5月15日,十一層,
RPWPMLMKPHLFFCA38CA,19,30.63,住家用,鋼筋混凝土造,86年1月24日,二十一層,一層
RPWPMLMKPHLFFCA38CA,19,8.37,共有部分,鋼筋混凝土造,86年1月24日,二十一層,
RPOPMLTJQHLFFAA08CA,32,81.43,住家用,鋼筋混凝土造,73年8月30日,五層,一層
RPOPMLTJQHLFFAA08CA,32,11.01,共有部分,鋼筋混凝土造,73年8月30日,五層,
RPPNMLMLPHLFFAA37CA,2,64.03,住家用,鋼筋混凝土造,103年6月5日,十一層,二層
RPPNMLMLPHLFFAA37CA,2,9.14,見其他登記事項,鋼筋混凝土造,103年6月5日,十一層,
RPPNMLMLPHLFFAA37CA,2,20.21,見其他登記事項,鋼筋混凝土造,103年6月5日,十一層,
RPPNMLMLPHLFFAA37CA,2,41.96,見其他登記事項,鋼筋混凝土造,103年6月5日,十一層,
RPUNMLTJQHLFFAA48CA,1,131.50,住家用,鋼骨鋼筋混凝土造,104年4月27日,三十三層,十層
RPUNMLTJQHLFFAA48CA,1,39.08,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPUNMLTJQHLFFAA48CA,1,15.25,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPUNMLTJQHLFFAA48CA,1,49.40,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPUNMLTJQHLFFAA48CA,1,28.11,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPUNMLTJQHLFFAA48CA,1,3.96,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPSOMLNKPHLFFCA97CA,20,21.18,住家用,鋼筋混凝土造,85年7月30日,十層,九層
RPOPMLNKPHLFFCA67CA,6,85.20,住家用,鋼筋混凝土造,99年7月12日,十一層,四層
RPOPMLNKPHLFFCA67CA,6,15.96,見其他登記事項,鋼筋混凝土造,99年7月12日,十一層,
RPOPMLNKPHLFFCA67CA,6,40.67,見其他登記事項,鋼筋混凝土造,99年7月12日,十一層,
RPSOMLNKPHLFFCA97CA,20,4.14,共有部分,鋼筋混凝土造,85年7月30日,十層,
RPSOMLNKPHLFFCA97CA,20,6.06,共有部分,鋼筋混凝土造,85年7月30日,十層,
RPTPMLNKPHLFFCA18CA,32,96.15,住家用,鋼筋混凝土造,73年2月4日,七層,二層
RPTPMLNKPHLFFCA18CA,32,28.65,共有部分,鋼筋混凝土造,73年2月4日,七層,
RPWPMLTKPHLFFCA09CA,20,21.23,住家用,鋼筋混凝土造,85年7月30日,十層,十層
RPWPMLTKPHLFFCA09CA,20,32.04,共有部分,鋼筋混凝土造,85年7月30日,十層,
RPWPMLTKPHLFFCA09CA,20,5.84,共有部分,鋼筋混凝土造,85年7月30日,十層,
RPRNMLNLPHLFFCA87CA,7,30.35,見其他登記事項,鋼筋混凝土造,98年4月3日,十一層,十一層
RPRNMLNLPHLFFCA87CA,7,20.23,見其他登記事項,鋼筋混凝土造,98年4月3日,十一層,
RPSNMLPKPHLFFAA87CA,2,159.51,住家用,鋼筋混凝土造,103年10月23日,四層,一層 二層 地下一層
RPSNMLPKPHLFFAA87CA,2,10.04,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,
RPSNMLPKPHLFFAA87CA,2,22.72,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,
RPSNMLPKPHLFFAA87CA,2,.00,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,
RPSNMLPKPHLFFAA87CA,2,47.53,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,
RPSNMLPKPHLFFAA87CA,2,85.46,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,
RPTRMLOKPHLFFCA48CA,22,66.74,住家用,鋼筋混凝土造,83年11月8日,八層,八層
RPTRMLOKPHLFFCA48CA,22,68.26,共有部分,鋼筋混凝土造,83年11月8日,八層,
RPUPMLTKPHLFFCA88CA,7,35.87,商業用,鋼筋混凝土造,98年6月22日,十四層,五層
RPUPMLTKPHLFFCA88CA,7,7.20,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPUPMLTKPHLFFCA88CA,7,3.52,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPUPMLTKPHLFFCA88CA,7,9.01,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPUPMLTKPHLFFCA88CA,7,8.58,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPUPMLTKPHLFFCA88CA,7,.01,商業用,鋼筋混凝土造,98年6月22日,十四層,
RPUPMLTKPHLFFCA88CA,7,.01,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPUPMLTKPHLFFCA88CA,7,.20,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPUPMLTKPHLFFCA88CA,7,5.58,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPUPMLTKPHLFFCA88CA,7,6.33,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPRNMLMKPHLFFDA77CA,40,26.50,見使用執照,鋼筋混凝土造,65年6月9日,六層,地下層
RPWOMLLKPHLFFDA28CA,16,28.84,商業用,鋼筋混凝土造,89年11月24日,十三層,十層
RPWOMLLKPHLFFDA28CA,16,4.23,共有部分,鋼筋混凝土造,89年11月24日,十三層,
RPWOMLLKPHLFFDA28CA,16,7.17,共有部分,鋼筋混凝土造,89年11月24日,十三層,
RPPNMLMKPHLFFDA57CA,2,137.69,住家用,鋼筋混凝土造,103年4月23日,九層,九層
RPPNMLMKPHLFFDA57CA,2,40.41,見其他登記事項,鋼筋混凝土造,103年4月23日,九層,
RPPNMLMKPHLFFDA57CA,2,55.06,見其他登記事項,鋼筋混凝土造,103年4月23日,九層,
RPSOMLLKPHLFFDA87CA,33,98.49,住家用,鋼筋混凝土造,71年12月24日,七層,七層
RPSOMLLKPHLFFDA87CA,33,5.28,共有部分,鋼筋混凝土造,71年12月24日,七層,
RPQPMLMKPHLFFDA87CA,,83.40,住家用,鋼筋混凝土造,,五層,四層
RPPOMLPKPHLFFDA97CA,22,12.18,商業用,鋼筋混凝土造,82年12月30日,十二層,
RPPOMLPKPHLFFDA97CA,22,1.19,共有部分,鋼筋混凝土造,82年12月30日,十二層,
RPRPMLMKPHLFFDA97CA,20,29.81,住家用,鋼筋混凝土造,84年12月19日,十六層,十層
RPRPMLMKPHLFFDA97CA,20,7.69,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMKPHLFFDA97CA,20,2.05,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMKPHLFFDA97CA,20,4.36,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMKPHLFFDA97CA,20,.43,商業用,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMKPHLFFDA97CA,20,.00,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMKPHLFFDA97CA,20,.00,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMKPHLFFDA97CA,20,.23,商業用,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMKPHLFFDA97CA,20,.00,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPRPMLMKPHLFFDA97CA,20,.00,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPPPMLMKPHLFFDA77CA,32,68.19,見其他登記事項,鋼筋混凝土造,73年6月8日,十五層,九層
RPPPMLMKPHLFFDA77CA,32,25.12,共有部分,鋼筋混凝土造,73年6月8日,十五層,
RPXOMLMKPHLFFDA48CA,6,104.97,住家用,鋼筋混凝土造,99年3月25日,七層,二層
RPXOMLMKPHLFFDA48CA,6,42.24,見其他登記事項,鋼筋混凝土造,99年3月25日,七層,
RPXOMLMKPHLFFDA48CA,6,41.26,見其他登記事項,鋼筋混凝土造,99年3月25日,七層,
RPQNMLMKPHLFFFA87CA,16,.62,住家用,鋼筋混凝土造,89年7月20日,七層,一層
RPQNMLMKPHLFFFA87CA,16,39.78,共有部分,鋼筋混凝土造,89年7月20日,七層,
RPVNMLPKPHLFFFA68CA,29,15.26,共有部分,鋼筋混凝土造,76年4月23日,十四層,
RPVNMLPKPHLFFFA68CA,29,39.97,住家用,鋼筋混凝土造,76年4月23日,十四層,十一層
RPQNMLTKPHLFFFA58CA,8,21.80,住家用,鋼筋混凝土造,97年7月22日,七層,六層
RPQNMLTKPHLFFFA58CA,8,18.84,共有部分,鋼筋混凝土造,97年7月22日,七層,
RPWPMLPLPHLFFDA88CA,,78.45,住家用,鋼筋混凝土造,,四層,四層 陽台
RPVOMLMKPHLFFEA38CA,37,96.34,見使用執照,鋼筋混凝土造,68年11月1日,五層,一層
RPQQMLQLPHLFFDA48CA,12,129.25,住家用,鋼筋混凝土造,93年9月14日,十四層,五層
RPQQMLQLPHLFFDA48CA,12,94.31,共有部分,鋼筋混凝土造,93年9月14日,十四層,
RPPOMLSKPHLFFEA38CA,35,117.45,住家用,鋼筋混凝土造,70年2月3日,五層,四層
RPXOMLMKPHLFFEA58CA,40,102.65,住家用,鋼筋混凝土造,65年7月3日,四層,陽台 二層
RPSNMLKKQHLFFDA77CA,34,3.40,共有部分,鋼筋混凝土造,68年10月8日,七層,
RPSNMLKKQHLFFDA77CA,34,106.17,見使用執照,鋼筋混凝土造,68年10月8日,七層,地下層
RPSNMLKKQHLFFDA77CA,34,3.40,共有部分,鋼筋混凝土造,68年10月8日,七層,
RPSNMLKKQHLFFDA77CA,34,112.46,住家用,鋼筋混凝土造,68年10月8日,七層,一層
RPOOMLOKPHLFFEA87CA,8,574.78,停車空間,鋼筋混凝土造,97年5月2日,十三層,地下二層
RPOOMLOKPHLFFEA87CA,8,1839.27,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPOOMLOKPHLFFEA87CA,8,.79,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPOOMLOKPHLFFEA87CA,8,378.28,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPSQMLSLPHLFFDA88CA,1,195.88,住家用,鋼骨鋼筋混凝土造,103年12月4日,二十一層,五層
RPSQMLSLPHLFFDA88CA,1,106.55,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPSQMLSLPHLFFDA88CA,1,41.90,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPOPMLOKPHLFFEA97CA,13,192.75,住家用,鋼筋混凝土造,92年4月1日,十層,四層
RPOPMLOKPHLFFEA97CA,13,.52,見使用執照,鋼筋混凝土造,92年4月1日,十三層,
RPOPMLOKPHLFFEA97CA,13,.05,共有部分,鋼筋混凝土造,92年4月1日,十三層,
RPOPMLOKPHLFFEA97CA,13,76.07,共有部分,鋼筋混凝土造,92年4月1日,十三層,
RPOPMLOKPHLFFEA97CA,13,.14,共有部分,鋼筋混凝土造,92年4月1日,十層,
RPOPMLOKPHLFFEA97CA,13,45.34,共有部分,鋼筋混凝土造,92年4月1日,十層,
RPOPMLOKPHLFFEA97CA,13,10.64,共有部分,鋼筋混凝土造,92年4月1日,十層,
RPOPMLOKPHLFFEA97CA,13,15.08,共有部分,鋼筋混凝土造,92年4月1日,十三層,
RPQNMLRKPHLFFEA28CA,1,.07,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,一層
RPQNMLRKPHLFFEA28CA,1,64.29,見其他登記事項,鋼筋混凝土造,104年11月4日,二十一層,
RPORMLPLPHLFFEA38CA,44,62.78,住家用,鋼筋混凝土造,61年10月2日,四層,二層
