鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,95.88,,特定農業區,甲種建築用地,1060909,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,186.93,4,1,3,有,無,7200000,38517,,0.0,0,,RPXNMLMJJHNFFCN09CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,93.88,,特定農業區,甲種建築用地,1050820,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,172.44,4,1,3,有,無,6450000,37404,,0.0,0,,RPOOMLMJJHNFFCN28CA
員林市,房地(土地+建物),彰化縣員林市建國路301~330號,87.88,住,,,1061207,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040626,214.46,6,3,5,有,無,18800000,87662,,0.0,0,1.含電梯2.含增建或未登記建物。,RPWNMLPKJHNFFDN86CA
員林市,土地,橋愛段1231~1260地號,211.31,住,,,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12464600,58987,,0.0,0,,RPPNMLOKJHNFFDN68CA
員林市,房地(土地+建物),彰化縣員林市山腳路五段171巷1~30號,80.94,,特定農業區,甲種建築用地,1061130,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050922,211.44,4,2,3,有,有,9500000,44930,,0.0,0,,RPTNMLMKJHNFFDN88CA
員林市,房地(土地+建物),彰化縣員林市莒光路138巷1~30號,151.83,住,,,1061110,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0880805,201.08,2,2,2,有,無,4300000,21385,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLMJJHNFFDN58CA
員林市,土地,新西東段811~840地號,34.12,,鄉村區,乙種建築用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,324181,9501,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPJJHNFFDN88CA
大村鄉,土地,平和段721~750地號,797.52,,特定農業區,農牧用地,1061006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2884,,0.0,0,,RPXNMLOJJHNFFDN76CA
大村鄉,土地,大庄段931~960地號,12.76,商,,,1061207,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,26646,,0.0,0,共有土地、土地被佔用,RPTNMLTKJHNFFDN96CA
員林市,土地,新中州段721~750地號,762.1,住,,,1061122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,9054,,0.0,0,,RPTNMLOLJHNFFDN56CA
員林市,土地,復興段1051~1080地號,449.55,其他,,,1061207,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9576739,21303,,0.0,0,,RPWNMLQKJHNFFDN96CA
員林市,土地,大明段691~720地號,339.72,,特定農業區,農牧用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5230000,15395,,0.0,0,,RPXNMLSLKIMFFDN47CA
大村鄉,土地,鎮安段631~660地號,2235.28,,特定農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6038000,2701,,0.0,0,,RPSNMLKMKIMFFDN88CA
員林市,房地(土地+建物),彰化縣員林市明倫三街25巷1~30號,82.36,住,,,1061125,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060307,204.38,4,2,4,有,無,12000000,58714,,0.0,0,,RPTNMLKMKIMFFDN98CA
員林市,土地,大埔段631~660地號,1208.0,,特定農業區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2649,,0.0,0,,RPXNMLRLKIMFFDN37CA
員林市,土地,員林段271~300地號,35.0,商,,,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330000,38000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSLKIMFFDN66CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路一段181~210號,89.03,,特定農業區,甲種建築用地,1061106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790426,212.04,4,2,3,有,無,5850000,27589,,0.0,0,,RPRNMLSLKIMFFDN86CA
田中鎮,土地,香山段1081~1110地號,2302.24,,特定農業區,農牧用地,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2259,,0.0,0,,RPPNMLMJJHNFFEN48CA
二林鎮,土地,西庄段931~960地號,353.3,,鄉村區,乙種建築用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,9057,,0.0,0,,RPPNMLSLKIMFFGN96CA
二林鎮,土地,後厝段31~60地號,3428.0,,特定農業區,農牧用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16111600,4700,,0.0,0,,RPQNMLOJJHNFFGN98CA
竹塘鄉,土地,永基段2131~2160地號,3980.0,,特定農業區,農牧用地,1061213,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3184000,800,,0.0,0,,RPPNMLQJJHNFFGN09CA
芳苑鄉,土地,福海段211~240地號,1674.2,,一般農業區,農牧用地,1061112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1506776,900,,0.0,0,,RPUNMLMJJHNFFGN56CA
埔鹽鄉,土地,永興段631~660地號,1375.0,,特定農業區,農牧用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2182,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTLKIMFFHN27CA
溪湖鎮,土地,中東段61~90地號,28.93,,特定農業區,甲種建築用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,481250,16635,,0.0,0,,RPRNMLMJJHNFFHN98CA
溪湖鎮,土地,忠覺段511~540地號,76.0,,特定農業區,甲種建築用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13158,,0.0,0,,RPSNMLMJJHNFFHN09CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮二溪路大突巷61~90號,115.0,,鄉村區,乙種建築用地,1061201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820323,117.27,3,2,2,有,無,4780000,40761,,0.0,0,,RPRNMLSLKIMFFHN27CA
溪湖鎮,土地,鳳山段541~570地號,1237.0,農,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,6144,,0.0,0,,RPSNMLSLKIMFFHN37CA
埔鹽鄉,土地,石埤段691~720地號,407.06,,鄉村區,乙種建築用地,1061211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,4864,,0.0,0,,RPVNMLSLKIMFFHN67CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中興路91~120號,362.0,,鄉村區,乙種建築用地,1061212,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0940715,102.0,3,2,2,有,無,6600000,64706,,0.0,0,,RPRNMLRLKIMFFHN17CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮地政路271~300號,114.04,住,,,1061128,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011214,258.43,4,2,3,有,無,14100000,54560,,0.0,0,,RPQNMLMLJHNFFHN09CA
二水鄉,土地,大丘園段1~30地號,442.0,,山坡地保育區,水利用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,866320,1960,,0.0,0,,RPPNMLMLJHNFFEN78DA
溪州鄉,土地,柑園段361~390地號,112.59,,鄉村區,乙種建築用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,6217,,0.0,0,,RPPNMLSLKIMFFFN96DA
田尾鄉,房地(土地+建物),彰化縣田尾鄉北鎮村3鄰平和路二段337巷1~30號,79.33,,特定農業區,甲種建築用地,1061218,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土加強磚造,1060901,127.76,4,2,2,有,無,6150000,48137,,0.0,0,,RPRNMLNJJHNFFFN98DA
田尾鄉,房地(土地+建物),彰化縣田尾鄉北鎮村3鄰平和路二段337巷1~30號,75.33,,特定農業區,甲種建築用地,1061207,土地4建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土加強磚造,1060901,129.82,4,2,2,有,無,6100000,46988,,0.0,0,,RPSNMLNJJHNFFFN09DA
溪州鄉,土地,柑園段391~420地號,2336.14,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1284,,0.0,0,,RPSNMLTLKIMFFFN37DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路42巷1~30號,91.34,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,135.94,4,2,2,有,無,8000000,58849,,0.0,0,,RPUNMLNJJHNFFEN56DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路42巷1~30號,91.94,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,135.94,4,2,2,有,無,7500000,55171,,0.0,0,,RPSNMLNJJHNFFEN98DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,92.52,住,,,1061114,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060613,154.42,4,2,2,有,無,7900000,51159,,0.0,0,,RPWNMLNJJHNFFEN76DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,101.38,住,,,1061114,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,137.16,4,2,2,有,無,7400000,53952,,0.0,0,,RPXNMLNJJHNFFEN86DA
彰化市,房地(土地+建物),彰化縣彰化市彰南路二段130巷1~30號,111.25,,鄉村區,乙種建築用地,1061211,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060907,187.78,4,3,4,有,無,11000000,58579,,0.0,0,,RPROMLSLKIMFFAN76DA
彰化市,土地,西勢子段西勢子小段181~210地號,46.44,住,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1684800,36279,,0.0,0,,RPTPMLSLKIMFFAN07DA
彰化市,房地(土地+建物),彰化縣彰化市自強路95巷1~30號,61.0,住,,,1061221,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650806,77.6,3,1,2,有,無,3500000,45103,,0.0,0,,RPRNMLTLKIMFFAN76DA
彰化市,土地,香山段631~660地號,75.29,,鄉村區,乙種建築用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,27892,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLSJJHNFFAN96DA
彰化市,土地,民權段841~870地號,12.12,其他,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,11551,,0.0,0,包含公共設施保留地之交易。,RPPNMLOJJHNFFAN38DA
彰化市,土地,廣鳳段901~930地號,808.66,,山坡地保育區,特定目的事業用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,13603,,0.0,0,土地上有鐵皮屋壹棟,RPRNMLMKJHNFFAN48DA
鹿港鎮,土地,建國段61~90地號,38.03,住,,,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360007,88351,,0.0,0,,RPSOMLMJJHNFFCN78DA
員林市,房地(土地+建物),彰化縣員林市萬興街47巷1~30號,112.56,住,,,1061125,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060301,191.84,4,3,3,有,無,13000000,67765,,0.0,0,,RPPOMLSKJHNFFDN66DA
埤頭鄉,土地,新埤頭段1051~1080地號,437.84,,特定農業區,農牧用地,1061128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,7309,,0.0,0,建物無保存登記親友、員工或其他特殊關係間之交易。,RPQNMLTLKIMFFFN17DA
田尾鄉,房地(土地+建物),彰化縣田尾鄉北鎮村3鄰平和路二段337巷1~30號,79.33,,特定農業區,甲種建築用地,1061126,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土加強磚造,1060901,127.76,4,2,2,有,無,6150000,48137,,0.0,0,,RPQNMLNJJHNFFFN88DA
二林鎮,土地,儒田段811~840地號,148.3,住,,,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,20229,,0.0,0,,RPQNMLTLKIMFFGN27DA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉新寶村11鄰安家新?七街1~30號,82.17,,一般農業區,甲種建築用地,1061214,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930914,142.76,3,2,2,有,無,2150000,15060,,0.0,0,,RPRNMLTLKIMFFGN37DA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮溪湖鎮湖東街61~90號,85.0,住,,,1061213,土地2建物2車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690425,238.6,6,4,2,有,無,6500000,27242,,0.0,0,,RPRNMLTLKIMFFHN57EA
溪湖鎮,土地,西安段1~30地號,4099.0,,特定農業區,農牧用地,1061108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21072000,5141,,0.0,0,,RPPNMLMLJHNFFHN98CA
溪湖鎮,土地,北勢段511~540地號,15.25,住,,,1061121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,437057,28659,,0.0,0,,RPPNMLTLKIMFFHN17CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路一段31~60號,106.51,住,,,1061211,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750107,117.16,2,2,2,有,無,2000000,17071,,0.0,0,,RPPNMLMJJHNFFHN78CA
溪湖鎮,土地,中東段61~90地號,22.26,,特定農業區,甲種建築用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370150,16628,,0.0,0,,RPTNMLMJJHNFFHN56CA
大城鄉,土地,美豐段31~60地號,1000.0,,一般農業區,農牧用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1000,,0.0,0,,RPSNMLTLKIMFFGN37CA
大城鄉,土地,城潭段991~1020地號,222.0,,一般農業區,甲種建築用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2703,,0.0,0,包括未保存地上物平房一間,RPQNMLMJJHNFFGN78CA
芳苑鄉,土地,芳功段1261~1290地號,125.85,,鄉村區,乙種建築用地,1061211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6357,,0.0,0,,RPSNMLMJJHNFFGN98CA
二林鎮,土地,詹厝段901~930地號,639.0,,特定農業區,農牧用地,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1214100,1900,,0.0,0,,RPRNMLTJJHNFFGN96CA
田中鎮,土地,文武段991~1020地號,4044.52,農,,,1060321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23600000,5835,,0.0,0,"向政府機關承購之案件。本案為拍賣案件,承買人已於拍賣時支付價金。",RPQNMLMJJHNFFEN58CA
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮新福路53巷1~30號,24.72,住,,,1061207,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861030,144.84,3,1,1,有,無,3360000,23198,升降機械,0.0,0,,RPQNMLTLKIMFFEN96CA
溪州鄉,土地,育善段91~120地號,677.92,住,,,1061205,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,4130,,0.0,0,,RPUNMLPJJHNFFFN76CA
溪州鄉,土地,柑園段361~390地號,943.55,,特定農業區,農牧用地,1061215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3391,,0.0,0,本案有一未保存登記之房屋一併移轉,RPSNMLLKJHNFFFN88CA
埤頭鄉,土地,和豐段661~690地號,659.6,,特定農業區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3260000,4942,,0.0,0,,RPXNMLMJJHNFFFN76CA
大村鄉,房地(土地+建物),彰化縣大村鄉過溝三巷31~60號,860.54,,特定農業區,農牧用地,1061115,土地1建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土加強磚造,0691227,132.3,0,0,0,無,無,10000000,,,0.0,0,,RPVNMLTLKIMFFDN37CA
員林市,土地,中山段151~180地號,57.2,其他,,,1061217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,16608,,0.0,0,道路用地,RPVNMLSLKIMFFDN27CA
員林市,房地(土地+建物)+車位,彰化縣員林市溝皂六街33巷1~30號,72.97,住,,,1061204,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060607,201.7,5,2,4,有,無,11000000,54536,一樓平面,0.0,0,,RPQNMLNLJHNFFDN78CA
大村鄉,房地(土地+建物),彰化縣大村鄉自強路31~60號,65.94,住,,,1061115,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031003,142.79,4,2,5,有,無,6200000,43420,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPLJHNFFDN98CA
員林市,土地,豐年段1081~1110地號,109.41,住,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9928000,90741,,0.0,0,,RPPOMLMJJHNFFDN48CA
員林市,土地,香山段61~90地號,248.59,,特定農業區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,6034,,0.0,0,,RPUNMLSJJHNFFDN86CA
員林市,房地(土地+建物),彰化縣員林市山腳路六段41巷30弄1~30號,99.41,,特定農業區,甲種建築用地,1061125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950206,154.65,5,3,3,有,無,6380000,41254,,0.0,0,含增建或未登記建物。,RPOOMLTJJHNFFDN09CA
員林市,土地,中東段931~960地號,98.32,,山坡地保育區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190000,1932,,0.0,0,,RPQNMLLKJHNFFDN48CA
鹿港鎮,土地,玉順段511~540地號,89.52,住,,,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,44683,,0.0,0,,RPQNMLTLKIMFFCN76CA
鹿港鎮,土地,上林段1~30地號,4208.76,,工業區,丁種建築用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64000000,15206,,0.0,0,,RPRNMLOJJHNFFCN68CA
鹿港鎮,土地,鹿福段1261~1290地號,113.97,住,,,1061211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,87742,,0.0,0,備註：含未辦保存登記建物乙棟。,RPROMLMJJHNFFCN58CA
福興鄉,土地,秀安段2221~2250地號,7090.0,,特定農業區,農牧用地,1061127,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19852000,2800,,0.0,0,,RPPNMLKLJHNFFCN28CA
福興鄉,房地(土地+建物),彰化縣福興鄉中正路151~180號,434.0,住,,,1061130,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0870611,1228.75,7,4,6,有,無,69000000,56155,,0.0,0,,RPQNMLQLJHNFFCN98CA
和美鎮,土地,忠明段631~660地號,439.67,,鄉村區,乙種建築用地,1060924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7315000,16637,,0.0,0,親友、員工或其他特殊關係間之交易。增值稅512731由買方支付含未辦保存登記建物,RPQNMLLMKIMFFBN58CA
和美鎮,土地,中寮北段1201~1230地號,2042.33,,特定農業區,農牧用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3672,,0.0,0,,RPPNMLRKJHNFFBN78CA
和美鎮,房地(土地+建物),彰化縣和美鎮德美路211~240號,71.0,住,,,1061212,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030113,186.04,5,2,3,有,無,10250000,55096,,0.0,0,,RPVNMLMJJHNFFBN78CA
彰化市,房地(土地+建物),彰化縣彰化市一心南街200巷61~90號,111.66,,鄉村區,乙種建築用地,1061205,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060706,202.62,4,3,5,有,無,9000000,44418,,0.0,0,,RPOPMLNLJHNFFAN48CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉光明路61~90號,73.92,住,,,1061111,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710518,151.69,4,3,3,有,無,6600000,43510,,0.0,0,,RPUNMLPJJHNFFAN88CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路396巷31~60號,76.25,住,,,1061122,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060921,227.67,4,1,5,有,無,9800000,43045,一樓平面,0.0,0,,RPPOMLNJJHNFFAN28CA
彰化市,土地,三民段301~330地號,21.0,商,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,109524,,0.0,0,含增建或未登記建物。,RPTNMLTJJHNFFAN56CA
花壇鄉,土地,南口段451~480地號,2802.21,農,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14011050,5000,,0.0,0,,RPPNMLTLKIMFFAN09CA
彰化市,土地,南郭段南郭小段151~180地號,10.0,住,,,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,26000,,0.0,0,道路用地買賣案件,RPQNMLTLKIMFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化市文心街38巷1~30號,27.93,住,,,1061208,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810815,158.91,4,2,2,有,有,5600000,35240,,0.0,0,,RPRPMLSLKIMFFAN76CA
芬園鄉,土地,民族段1111~1140地號,159.44,其他,,,1061204,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,4704,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPOOMLTLKIMFFAN09CA
彰化市,土地,牛稠子段下小段241~270地號,461.0,住,,,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,14100,,0.0,0,,RPTNMLRKJHNFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市南郭路一段218巷1~30號,52.0,住,,,1061122,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600427,63.52,2,2,1,有,無,2700000,42506,,0.0,0,,RPQNMLQKJHNFFAN68CA
彰化市,土地,莿桐段541~570地號,572.33,農,,,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6060000,10588,,0.0,0,,RPSNMLMKJHNFFAN48CA
彰化市,房地(土地+建物),彰化縣彰化市金馬路三段95巷1~30號,13.71,住,,,1061218,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,102.72,3,2,2,有,有,3800000,36994,,0.0,0,,RPTOMLLKJHNFFAN58CA
彰化市,房地(土地+建物),彰化縣彰化市中山路一段301~330號,181.17,住,,,1061201,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970710,496.94,4,3,3,有,無,32450000,65300,,0.0,0,含增建或未登記建物。,RPSNMLLKJHNFFAN38CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路三段95巷1~30號,19.36,住,,,1061207,土地1建物2車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,143.57,3,2,2,有,有,5300000,36918,升降機械,7.64,0,,RPTNMLNJJHNFFAN58CA
花壇鄉,土地,橋頭段991~1020地號,340.52,工,,,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400000,30542,,0.0,0,,RPRNMLMLJHNFFAN48CA
彰化市,土地,西門口段781~810地號,99.0,住,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4791600,48400,,0.0,0,,RPPPMLSKJHNFFAN98CA
彰化市,土地,西門口段781~810地號,103.0,住,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4985200,48400,,0.0,0,,RPQPMLSKJHNFFAN09CA
秀水鄉,土地,復興段691~720地號,82.0,,特定農業區,農牧用地,1061018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2020000,24634,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLMLJHNFFAN28CA
彰化市,房地(土地+建物),彰化縣彰化市建國北路211~240號,656.11,住,,,1061202,土地2建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,0931011,245.06,2,2,2,有,無,73433900,299657,,0.0,0,,RPQOMLMLJHNFFAN48CA
和美鎮,土地,和厝段61~90地號,412.66,,鄉村區,乙種建築用地,1061127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8738000,21175,,0.0,0,,RPWNMLMJJHNFFBN88CA
和美鎮,房地(土地+建物),彰化縣和美鎮月眉里潭北路151~180號,157.03,,鄉村區,乙種建築用地,1061202,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0691220,115.08,5,2,3,有,無,7000000,60827,,0.0,0,,RPOOMLMJJHNFFBN18CA
和美鎮,土地,竹營段1231~1260地號,8.0,住,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,25000,,0.0,0,,RPPNMLSJJHNFFBN78CA
伸港鄉,土地,伸同段511~540地號,572.5,住,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,12227,,0.0,0,,RPQNMLSJJHNFFBN88CA
伸港鄉,土地,泰平段1~30地號,388.62,,特定農業區,農牧用地,1061207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4141,11,,0.0,0,向政府機關承購之案件。,RPUNMLPKJHNFFBN09CA
線西鄉,房地(土地+建物),彰化縣線西鄉寓埔路151~180號,84.0,住,,,1061128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811127,132.39,1,3,2,有,無,2700000,20394,,0.0,0,含增建或未登記建物。買方另有出資新台幣十萬元整，與賣方共同修繕房屋騎樓牆壁。,RPTNMLNLJHNFFBN88CA
和美鎮,房地(土地+建物),彰化縣和美鎮忠全路91~120號,82.0,住,,,1050624,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住家用,鋼筋混凝土造,1060922,176.19,4,2,3,有,無,9950000,56473,,0.0,0,預售屋簽約日為105年6月24日含增建或未登記建物。建商與地主合建案。取得建物所有權狀後，公契日為106年11月23日,RPWNMLNLJHNFFBN56CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮工業西七路1~30號,49560.0,,工業區,丁種建築用地,1061024,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,廠辦,見其他登記事項,見其他登記事項,0880503,5890.93,19,3,6,有,無,697123350,118338,,0.0,0,出售部份尚包括未辦建物第一次登記部份一併出售在內。,RPPNMLTKJHNFFCN09CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂草路一段88巷55弄1~30號,118.92,,鄉村區,乙種建築用地,1061204,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031120,192.43,4,2,3,有,無,8300000,43133,,0.0,0,,RPQOMLMJJHNFFCN48CA
