鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
潮州鎮,房地(土地+建物),屏東縣潮州鎮永康街68巷1~30號,123.98,住,,,1061019,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950308,170.84,5,1,3,有,無,6100000,35706,,0.0,0,親友、員工或其他特殊關係間之交易。土地及建物分次登記案件。,RPSNMLKLKIMFFCT76DA
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮光輪路151~180號,37.96,住,,,1061205,土地1建物1車位1,一層，二層，三層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850328,169.87,3,1,3,有,有,2500000,14717,坡道平面,0.0,0,,RPWNMLLLKIMFFCT27DA
枋寮鄉,土地,隆安段181~210地號,8452.39,,一般農業區,農牧用地,1061116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9551000,1130,,0.0,0,,RPSNMLMJJHNFFFT86CA
佳冬鄉,土地,武新段31~60地號,3900.99,,一般農業區,農牧用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3619800,928,,0.0,0,,RPPNMLSLKIMFFFT47CA
車城鄉,土地,保力段保力小段211~240地號,1478.0,,一般農業區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2030,,0.0,0,,RPPNMLTKKIMFFET37CA
恆春鎮,土地,龍泉水段31~60地號,26.67,,國家公園區,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,8999,,0.0,0,,RPQNMLKLKIMFFET66CA
東港鎮,土地,大東段1531~1560地號,115.35,住,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,31643,,0.0,0,,RPQNMLTKKIMFFDT37CA
新園鄉,土地,五龍段1351~1380地號,14.32,,鄉村區,乙種建築用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,122000,8520,,0.0,0,,RPQOMLSKKIMFFDT37CA
琉球鄉,土地,白沙段121~150地號,8.23,住,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,9113,,0.0,0,,RPSNMLKLKIMFFDT76CA
東港鎮,房地(土地+建物),屏東縣東港鎮富漁路181~210號,12.4,住,,,1061204,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,0830325,69.6,2,1,1,有,有,1600000,22989,,0.0,0,,RPTNMLKLKIMFFDT86CA
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉建興路31~60號,72.15,,鄉村區,乙種建築用地,1061206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840117,143.75,4,2,2,有,無,2000000,13913,,0.0,0,,RPQNMLLLKIMFFCT56CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉福德路1~30號,188.87,住,,,1061110,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770915,121.52,6,1,2,有,無,3100000,25510,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTKKIMFFCT67CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮民安路1~30號,101.0,,鄉村區,乙種建築用地,1061128,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700914,102.48,3,1,2,有,無,2100000,20492,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSKKIMFFCT47CA
潮州鎮,土地,五魁段751~780地號,106.0,,一般農業區,農牧用地,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,491000,4632,,0.0,0,向政府機關承購之案件。,RPVNMLSKKIMFFCT67CA
新埤鄉,房地(土地+建物),屏東縣新埤鄉新華路181~210號,197.49,住,,,1061102,土地2建物2車位0,全,二層,透天厝,住商用,加強磚造,0670724,247.2,4,2,2,有,無,7000000,28317,,0.0,0,,RPPNMLTKKIMFFCT17CA
竹田鄉,土地,鳳明段301~330地號,292.0,,特定農業區,農牧用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4110,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPXOMLMKJHNFFCT27CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三德路1~30號,16.72,住,,,1061201,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,114.42999999999999,3,1,2,有,無,2150000,18789,,0.0,0,,RPPNMLLKJHNFFCT88CA
潮州鎮,土地,潮中段301~330地號,55.37,其他,,,1061213,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1373176,24800,,0.0,0,協議價購案件,RPQNMLKKJHNFFCT88CA
潮州鎮,土地,潮中段301~330地號,43.8,其他,,,1061213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1086240,24800,,0.0,0,協議價購案件,RPRNMLKKJHNFFCT98CA
潮州鎮,土地,潮中段301~330地號,4.91,其他,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121768,24800,,0.0,0,協議價購案件,RPSNMLKKJHNFFCT09CA
潮州鎮,土地,潮中段301~330地號,10.39,其他,,,1061213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,429848,41371,,0.0,0,協議價購案件,RPTNMLKKJHNFFCT56CA
潮州鎮,土地,潮中段331~360地號,6.18,其他,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,304056,49200,,0.0,0,協議價購案件,RPUNMLKKJHNFFCT66CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路991~1020號,20.11,住,,,1061204,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,124.9,3,2,2,有,有,3450000,27622,,0.0,0,,RPRNMLSLKIMFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市民和二路31~60號,3.81,住,,,1061123,土地1建物1車位0,三層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960530,16.13,1,1,1,有,有,780000,48357,,0.0,0,,RPROMLLLKIMFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東市武成街31~60號,108.0,住,,,1061201,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850427,275.6,6,2,4,有,無,7500000,27213,,0.0,0,,RPOOMLPLKIMFFAT66CA
長治鄉,土地,竹葉林段271~300地號,2011.03,,一般農業區,農牧用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6842000,3402,,0.0,0,,RPPNMLTKKIMFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市迪化街1~30號,62.91,住,,,1061115,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505,188.10000000000002,3,2,2,有,有,4686451,24915,坡道平面,0.0,0,向政府機關承購之案件。,RPPOMLLLKIMFFAT98CA
萬丹鄉,土地,萬惠段301~330地號,39.0,住,,,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,943800,24200,,0.0,0,,RPVPMLKLKIMFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,51.8,住,,,1061017,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,205.76999999999998,3,2,2,有,有,4650000,22598,坡道平面,0.0,0,,RPRPMLOJJHNFFAT66CA
屏東巿,土地,三山段511~540地號,14.35,,鄉村區,乙種建築用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325565,22687,,0.0,0,1.公契立約日期為106.11.162.本案原有越界建築，賣方割地售予買方。3.本案以實際分割後買賣面積計價。,RPROMLTJJHNFFAT07CA
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路1~30號,12.54,商,,,1061123,土地4建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841006,166.07999999999998,3,2,2,有,有,3680000,22158,,0.0,0,,RPQOMLOJJHNFFAT09CA
萬丹鄉,土地,廣安段661~690地號,814.9,,鄉村區,乙種建築用地,1060919,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,14480,,0.0,0,,RPSNMLTLKIMFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市和平路428巷1~30號,63.0,住,,,1061113,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0630311,81.9,3,2,2,有,無,2300000,28083,,0.0,0,,RPOPMLMKJHNFFAT88CA
里港鄉,房地(土地+建物),屏東縣里港鄉玉田路1~30號,100.0,住,,,1061204,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830331,183.17,5,1,3,有,無,2900000,15832,,0.0,0,,RPPNMLLLKIMFFBT98CA
fa72埔鄉,土地,仕絨段691~720地號,185.61,,鄉村區,乙種建築用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,8081,,0.0,0,,RPQNMLMLKIMFFBT56CA
fa72埔鄉,土地,振北段1381~1410地號,5652.04,,一般農業區,農牧用地,1061021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7570000,1339,,0.0,0,,RPRNMLQLKIMFFBT07CA
里港鄉,房地(土地+建物),屏東縣里港鄉定遠路61~90號,84.82,,鄉村區,乙種建築用地,1061209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830601,162.55,3,2,2,有,無,750000,4614,,0.0,0,,RPQNMLOJJHNFFBT09CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市民權路61~90號,33.28,商,,,1061205,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040617,266.66,4,2,1,有,有,15000000,56251,坡道平面,23.99,0,,RPUNMLMKJHNFFAT66CA
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路31~60號,72.0,住,,,1061120,土地4建物1車位0,全,二層,透天厝,住商用,加強磚造,0780317,112.91,3,2,2,有,無,4550000,40298,,0.0,0,,RPXNMLTLKIMFFAT87CA
屏東巿,土地,舊街段一小段301~330地號,10.0,商,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,520000,,0.0,0,畸零地或有合併使用之交易。,RPOOMLSLKIMFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市建興南路1~30號,18.45,住,,,1061125,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830701,114.48,3,2,2,有,有,3800000,33194,,0.0,0,,RPOPMLOJJHNFFAT98CA
屏東巿,土地,潭墘段61~90地號,298.0,,特定專用區,特定目的事業用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,19799,,0.0,0,,RPQNMLKLKIMFFAT88CA
屏東巿,房地(土地+建物),屏東縣屏東市香揚巷1~30號,108.25,,一般農業區,甲種建築用地,1061201,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830111,161.06,4,2,2,有,無,4680000,29057,,0.0,0,,RPXNMLPLKIMFFAT47CA
屏東巿,土地,北興段1~30地號,101.75,住,,,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4710000,46290,,0.0,0,,RPSOMLLLKIMFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市洛陽街65巷1~30號,64.0,住,,,1061118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701214,98.4,4,2,2,有,無,4100000,41667,,0.0,0,,RPSNMLSLKIMFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市機場北路661~690號,18.19,住,,,1061124,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,128.19,3,2,2,有,有,3150000,24573,,0.0,0,,RPQPMLRLKIMFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市華盛街1~30號,45.61,住,,,1061115,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,,0.0,0,,RPTPMLQLKIMFFAT37CA
竹田鄉,土地,溝子墘段511~540地號,3267.0,,一般農業區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,2449,,0.0,0,,RPTOMLKKJHNFFCT66CA
內埔鄉,土地,建興段481~510地號,3894.75,,一般農業區,農牧用地,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10440266,2681,,0.0,0,,RPTOMLTKKIMFFCT67CA
萬巒鄉,土地,官倉段1~30地號,7201.29,農,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11879000,1650,,0.0,0,,RPPNMLKLKIMFFCT98CA
竹田鄉,房地(土地+建物),屏東縣竹田鄉自強路31~60號,81.16,住,,,1061025,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0710730,105.7,2,1,2,有,無,2000000,18921,,0.0,0,親友特殊關係間之交易。,RPRNMLKLKIMFFCT56CA
竹田鄉,土地,南勢段一小段121~150地號,714.5,,特定農業區,甲種建築用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1623950,2273,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPTNMLKLKIMFFCT76CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮八龍路31~60號,170.85,,一般農業區,甲種建築用地,1061117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730531,83.84,3,1,2,有,無,4500000,53674,,0.0,0,,RPVNMLKLKIMFFCT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉竹東路1~30號,151.5,,鄉村區,乙種建築用地,1061124,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830119,252.07,6,3,3,有,無,2500000,9918,,0.0,0,,RPPNMLLLKIMFFCT09CA
內埔鄉,土地,內田段541~570地號,91.3,住,,,1061001,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,38335,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLKLKIMFFCT98CA
萬巒鄉,土地,牛角灣段1441~1470地號,4847.68,,一般農業區,農牧用地,1061207,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2330690,481,,0.0,0,"買賣標的部份被占用及毗連墓園,且有公有道路.水溝.地勢低窪等情形",RPPNMLMLKIMFFCT56CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉老埤村通安路61~90號,90.69,,鄉村區,乙種建築用地,1061203,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780303,121.55,3,2,2,有,無,2400000,19745,,0.0,0,,RPRNMLPLKIMFFCT07CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路211~240號,16.0,住,,,1061123,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830827,100.69,3,1,2,有,無,1580000,15692,,0.0,0,,RPOOMLPLKIMFFCT86CA
內埔鄉,土地,美和段331~360地號,251.0,,鄉村區,乙種建築用地,1061126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7968,,0.0,0,,RPQNMLTLKIMFFCT37CA
內埔鄉,土地,上東勢段511~540地號,3905.71,,特定農業區,農牧用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9750000,2496,,0.0,0,,RPQNMLRJJHNFFCT86CA
內埔鄉,土地,龍頸段241~270地號,1340.4,,一般農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1194,,0.0,0,,RPRNMLRJJHNFFCT96CA
新埤鄉,土地,新東段1~30地號,758.37,農,,,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1319,,0.0,0,,RPQNMLPJJHNFFCT66CA
內埔鄉,土地,建興段931~960地號,503.95,,鄉村區,乙種建築用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,7540,,0.0,0,,RPOOMLOJJHNFFCT09CA
萬巒鄉,土地,頭溝水段601~630地號,5815.09,,一般農業區,農牧用地,1061104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9068118,1559,,0.0,0,,RPVOMLOJJHNFFCT17CA
東港鎮,房地(土地+建物),屏東縣東港鎮明德一街10巷1~30號,26.3,住,,,1061202,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,0821227,109.22999999999999,3,2,2,有,無,2800000,25634,,0.0,0,,RPPNMLLLKIMFFDT56CA
東港鎮,土地,龍帝段181~210地號,1406.62,,鄉村區,乙種建築用地,1061213,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13980000,9939,,0.0,0,,RPQNMLLLKIMFFDT66CA
新園鄉,土地,五龍段1351~1380地號,28.7,,鄉村區,乙種建築用地,1061208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,244000,8502,,0.0,0,,RPSNMLTKKIMFFDT57CA
南州鄉,土地,壽元段1141~1170地號,86.89,,鄉村區,乙種建築用地,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,263000,3027,,0.0,0,,RPUNMLQLKIMFFDT57CA
琉球鄉,土地,本漁段151~180地號,89.57,農,,,1061122,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,4466,,0.0,0,,RPQNMLSLKIMFFDT37CA
林邊鄉,土地,成功段751~780地號,156.38,,鄉村區,乙種建築用地,1061127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,3005,,0.0,0,,RPPNMLTLKIMFFDT37CA
恆春鎮,土地,大埔段481~510地號,6212.61,,一般農業區,農牧用地,1061122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,1545,,0.0,0,,RPRNMLKLKIMFFET76CA
恆春鎮,土地,龍泉水段151~180地號,105.5,,山坡地保育區,丙種建築用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,896000,8493,,0.0,0,,RPQNMLNJJHNFFET66CA
竹田鄉,土地,西勢段391~420地號,103.46,,鄉村區,乙種建築用地,1061116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,9472,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPLKIMFFCT37DA
高樹鄉,土地,阿拔泉段91~120地號,2982.0,,一般農業區,農牧用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,939,,0.0,0,,RPTNMLKLKIMFFBT76DA
車城鄉,房地(土地+建物),屏東縣車城鄉保力路1~30號,14.07,,鄉村區,乙種建築用地,1061207,土地1建物1車位0,三層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840710,39.19,1,1,1,有,有,700000,17862,,0.0,0,,RPUNMLLLKIMFFET27DA
恆春鎮,土地,城北段841~870地號,25.65,商,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375097,53610,,0.0,0,向政府機關承購之案件。,RPWNMLLLKIMFFET47DA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉忠和街31~60號,90.39,住,,,1061126,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830315,200.32,5,2,3,有,無,2500000,12480,,0.0,0,,RPRNMLPJJHNFFFT27EA
春日鄉,土地,力南段61~90地號,20000.0,,山坡地保育區,林業用地,1061129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,23,,0.0,0,,RPPNMLLLKIMFFFT96EA
枋山鄉,土地,舊庄段61~90地號,1139.66,,一般農業區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,683793,600,,0.0,0,親友間之交易。,RPPNMLMLKIMFFFT07EA
牡丹鄉,土地,四林段1201~1230地號,520.0,,山坡地保育區,丙種建築用地,1061205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,385,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLMLKIMFFET86DA
恆春鎮,土地,大平頂段上大平頂小段511~540地號,155.0,,山坡地保育區,林業用地,1061123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240,8,,0.0,0,向政府機關承購之案件。,RPPNMLLLKIMFFET76DA
恆春鎮,土地,大光段1081~1110地號,1161.89,,國家公園區,,1061211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1740000,1498,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLPLKIMFFET37CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮仁壽路121~150號,94.26,,一般農業區,甲種建築用地,1061129,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040120,195.76,3,2,3,有,無,7440000,38006,,0.0,0,,RPQNMLSLKIMFFET47CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路鞍山巷1~30號,18.28,,國家公園區,,1061205,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831209,28.0,1,1,1,有,無,950000,33929,,0.0,0,,RPRNMLLLKIMFFET86CA
新埤鄉,房地(土地+建物),屏東縣新埤鄉新建路211~240號,81.62,住,,,1061208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690908,102.4,2,1,2,有,無,1300000,12695,,0.0,0,,RPPNMLTLKIMFFCT27CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮福星路79巷1~30號,86.43,住,,,1061128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810921,169.35,4,2,4,有,無,3900000,23029,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLKLKIMFFCT07CA
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉德美路271~300號,17.38,住,,,1061208,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850109,100.1,3,2,2,有,有,2300000,22977,坡道機械,0.0,0,房地交易總價含車位價款30萬元,RPUOMLRKJHNFFCT47CA
竹田鄉,房地(土地+建物),屏東縣竹田鄉鳳安路18巷121~150號,78.0,,特定農業區,甲種建築用地,1061120,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830606,157.45,4,3,3,有,無,2400000,15243,,0.0,0,,RPSOMLQLJHNFFCT27CA
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉中華路永昌巷1~30號,42.93,住,,,1061128,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060807,136.86,3,2,2,有,無,4200000,30688,一樓平面,0.0,0,,RPWOMLQLKIMFFAT57CA
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉中華路永昌巷1~30號,42.93,住,,,1061128,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060807,136.86,3,2,2,有,無,4190000,30615,一樓平面,0.0,0,,RPXOMLQLKIMFFAT67CA
屏東巿,土地,林內段1051~1080地號,99.0,其他,,,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,18687,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLPLKIMFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街31~60號,45.61,住,,,1061122,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,1,有,有,3213804,17755,坡道平面,0.0,0,1.向政府機關承購之案件國防部零星餘戶專案。2.車位面積無法拆分。,RPPPMLMLKIMFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東市興豐路61~90號,16.06,住,,,1061113,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820407,89.72,3,1,1,有,有,2000000,22292,,0.0,0,,RPQNMLLLKIMFFAT98CA
屏東巿,房地(土地+建物),屏東縣屏東市自由路721~750號,4.44,住,,,1061129,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,35.79,1,0,1,有,有,860000,24029,,0.0,0,,RPTNMLLLKIMFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市武順街182巷1~30號,251.0,住,,,1061114,土地1建物1車位0,全,二層,透天厝,,加強磚造,0750203,192.64,4,1,3,有,無,8360000,43397,,0.0,0,,RPWNMLLLKIMFFAT96CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉新社路72巷181~210號,179.03,,鄉村區,乙種建築用地,1061019,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060830,218.48,5,1,5,有,無,8000000,36617,,0.0,0,,RPQOMLTLKIMFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市大連里建豐路2巷61~90號,324.0,住,,,1061108,土地1建物4車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0840820,1077.55,8,5,8,有,無,23000000,21345,,0.0,0,,RPWOMLMJJHNFFAT86CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉豐年路31~60號,135.7,住,,,1061124,土地1建物1車位0,全,一層,透天厝,商業用,加強磚造,0660303,61.25,3,2,1,有,無,2400000,39184,,0.0,0,,RPSNMLOJJHNFFBT66CA
高樹鄉,土地,埔崙段61~90地號,1007.29,,一般農業區,農牧用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1092,,0.0,0,,RPQNMLRLKIMFFBT07CA
里港鄉,土地,中和段151~180地號,26.86,,鄉村區,乙種建築用地,1061006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62025,2309,,0.0,0,,RPOOMLRLKIMFFBT96CA
fa72埔鄉,土地,上洛陽段31~60地號,5620.41,,一般農業區,農牧用地,1061208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1245,,0.0,0,,RPRNMLSLKIMFFBT27CA
里港鄉,土地,中萬甲段361~390地號,24.21,,鄉村區,乙種建築用地,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,366000,15118,,0.0,0,親友、員工或其他特殊關係間之交易。畸零地或有合併使用之交易。,RPQNMLPKJHNFFBT66CA
fa72埔鄉,土地,新二段541~570地號,11.7,,鄉村區,乙種建築用地,1060518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,14530,,0.0,0,,RPTNMLRKJHNFFBT17CA
里港鄉,房地(土地+建物),屏東縣里港鄉過江路1~30號,90.0,住,,,1061204,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840627,197.84,3,2,3,有,無,4050000,20471,,0.0,0,,RPQNMLTLKIMFFBT27CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市永大路114巷31~60號,29.65,住,,,1061118,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860718,127.41,3,2,2,有,有,3500000,27470,一樓平面,0.0,0,,RPPPMLOJJHNFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東市崇明四街1~30號,10.92,住,,,1061207,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830502,89.17,3,2,2,有,有,2850000,31961,,0.0,0,,RPQPMLOJJHNFFAT56CA
