鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
通霄鎮,土地,內湖段661~690地號,6261.0,,山坡地保育區,農牧用地,1051222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1632000,261,,0.0,0,,RPUNMLNKJHMFFCK58CA
苑裡鎮,土地,大埔北段361~390地號,2660.77,,山坡地保育區,農牧用地,1050312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,1496,,0.0,0,,RPRNMLNKJHMFFCK28CA
造橋鄉,土地,西坑段151~180地號,21.49,住,,,1051123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,46533,,0.0,0,叔姪關係,RPTNMLRKJHMFFDK98CA
造橋鄉,土地,西坑段151~180地號,42.97,住,,,1051128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,19781,,0.0,0,叔姪關係,RPUNMLRKJHMFFDK09CA
造橋鄉,土地,平安段1111~1140地號,83.38,住,,,1051227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,882788,10588,,0.0,0,親戚,RPVNMLRKJHMFFDK56CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里3鄰南榮街83巷12弄1~30號,170.14,住,,,1051201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040130,194.08,3,2,3,有,無,9080000,46785,,0.0,0,,RPXNMLRKJHMFFDK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里3鄰平等街一段61~90號,14.71,商,,,1051029,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,118.6,3,2,2,有,有,4600000,38786,,0.0,0,,RPWNMLMKJHMFFDK78CA
竹南鎮,土地,大同段1291~1320地號,2004.19,住,,,1051204,土地31建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96997548,48397,,0.0,0,,RPOPMLNKJHMFFDK28CA
頭份巿,土地,園段961~990地號,10.22,住,,,1051221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480340,47000,,0.0,0,,RPSNMLMKJHMFFFK68DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民生里8鄰新一街130巷1~30號,128.52,住,,,1051209,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041230,191.28,4,2,3,有,無,8400000,43915,,0.0,0,,RPPNMLMKJHMFFFK28CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮興隆里13鄰華興街1~30號,97.33,,山坡地保育區,丙種建築用地,1051113,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830621,181.67,4,2,3,有,無,5000000,27522,,0.0,0,,RPQNMLMKJHMFFFK38CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮珊湖里2鄰學府路56巷1~30號,54.01,,山坡地保育區,丙種建築用地,1051223,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810827,106.3,3,1,1,有,無,1200000,11289,,0.0,0,,RPRNMLMKJHMFFFK48CA
南庄鄉,土地,四灣段541~570地號,1080.0,,山坡地保育區,林業用地,1051212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,1185,,0.0,0,,RPPNMLNKJHMFFFK38CA
南庄鄉,土地,風美段331~360地號,24910.0,,山坡地保育區,農牧用地,1051219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,169,,0.0,0,,RPPNMLOKJHMFFFK48CA
頭份巿,車位,苗栗縣頭份鎮中正一路121~150號,0.29,商,,,1051223,土地0建物0車位1,,,其他,,,,26.44,0,0,0,有,有,1000000,,坡道平面,26.43,1000000,,RPQPMLNJKHMFFFK68CA
銅鑼鄉,土地,新雞隆段781~810地號,2794.0,,山坡地保育區,農牧用地,1051221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1360,,0.0,0,含增建或未登記建物。,RPQNMLQKJHMFFEK68CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里18鄰明德街37巷1弄1~30號,76.0,住,,,1040731,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051028,184.65,3,2,4,有,無,10100000,54698,,0.0,0,,RPQOMLSJLHMFFDK98CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專三路1~30號,47.4,住,,,1051129,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422,170.07,3,2,2,有,無,7000000,42470,坡道平面,26.44,900000,"103年03月預售屋買賣，新成屋尚未成立管委會。預售時有讓渡,原買方向建商買670萬,另付原買方30萬合計700萬讓渡時的加價30萬登錄在土地",RPWOMLPLJHMFFDK66CA
竹南鎮,土地,中興段中興小段241~270地號,135.0,住,,,1051223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6534000,48400,,0.0,0,,RPSNMLOLJHMFFDK68CA
竹南鎮,土地,中興段中興小段151~180地號,1093.0,住,,,1050929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92590000,84712,,0.0,0,,RPOOMLOLJHMFFDK38CA
西湖鄉,土地,鴨母坑241~270地號,2619.0,,山坡地保育區,林業用地,1051230,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,149,,0.0,0,,RPSNMLQKJHMFFEK88CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉樟樹村2鄰樟樹1~30號,2668.72,,特定農業區,農牧用地,1051116,土地3建物1車位0,全,一層,透天厝,住家用,土造,,25.25,2,1,1,有,無,1000000,39604,,0.0,0,親友、員工或其他特殊關係間交易，買賣總價含地上舊有平房1/4親友、員工或其他特殊關係間之交易。,RPQNMLSKJHMFFEK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里10鄰中央路407巷1~30號,31.09,住,,,1051212,土地3建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030704,170.82999999999998,3,2,2,有,有,7550000,44196,坡道平面,0.0,0,,RPWNMLLLKHMFFFK09CA
後龍鎮,土地,過港段991~1020地號,618.0,,山坡地保育區,暫未編定,1051122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2892240,4680,,0.0,0,向政府機關承購之案件。,RPRNMLRKJHMFFDK88DA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里3鄰中興路436巷1~30號,26.51,住,,,1051210,土地3建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041029,168.20999999999998,3,2,2,有,有,6500000,38642,坡道平面,0.0,0,,RPROMLNKJHMFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮和平里9鄰中華路850巷1~30號,126.81,住,,,1051203,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931213,241.88,6,2,5,有,無,9000000,37209,,0.0,0,,RPSOMLNKJHMFFFK78CA
南庄鄉,土地,四灣段61~90地號,2726.0,,山坡地保育區,農牧用地,1051214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6439000,2362,,0.0,0,,RPQNMLNKJHMFFFK48CA
頭份巿,土地,成功段1051~1080地號,52.12,住,,,1051219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2830000,54298,,0.0,0,買賣雙方為親戚,RPUNMLNKJHMFFFK88CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮後庄里6鄰復興街216巷1~30號,114.33,住,,,1051209,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040421,314.40999999999997,4,2,3,有,有,14800000,47072,,0.0,0,,RPPOMLQLJHMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮後庄里21鄰公北二路91~120號,14.11,商,,,1051216,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050613,148.53,3,2,2,有,有,6000000,40396,坡道平面,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLNLJHMFFFK78CA
頭份巿,土地,永貞段241~270地號,173.06,住,,,1051212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7202757,41620,,0.0,0,向政府機關承購之案件。,RPUNMLQKKHMFFFK76DA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里7鄰明勝路32巷1~30號,89.89,住,,,1051214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960320,180.62,3,2,3,有,無,7100000,39309,,0.0,0,,RPSNMLMKJHMFFDK38CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專五路138巷1~30號,118.34,住,,,1051230,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040504,254.67,4,4,5,有,有,11350000,44567,,0.0,0,,RPROMLNKJHMFFDK48CA
後龍鎮,土地,苦苓腳段2191~2220地號,1000.0,,特定農業區,農牧用地,1051213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,2420,,0.0,0,,RPSPMLNKJHMFFDK68CA
後龍鎮,土地,大山腳段1261~1290地號,2524.0,,特定農業區,農牧用地,1051205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1506,,0.0,0,,RPTPMLNKJHMFFDK78CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里23鄰店仔181~210號,44.16,住,,,1051213,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040805,151.55,3,2,2,有,無,7200000,47509,一樓平面,0.0,0,,RPSNMLQKJHMFFDK78CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮竹興里7鄰復興路406巷31~60號,35.27,,鄉村區,乙種建築用地,1051123,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050331,126.41,3,2,2,有,無,6000000,47468,一樓平面,0.0,0,,RPTNMLQKJHMFFDK88CA
苑裡鎮,土地,南山段571~600地號,988.42,,特定農業區,農牧用地,1051214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,3318,,0.0,0,,RPSNMLNKJHMFFCK38CA
苑裡鎮,土地,田中段451~480地號,1691.0,,特定農業區,農牧用地,1051213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6130000,3625,,0.0,0,,RPQNMLNKJHMFFCK18CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里23鄰客庄61~90號,26.71,住,,,1051214,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831229,118.06,3,2,2,有,有,3200000,27105,,0.0,0,,RPRNMLOLJHMFFCK48CA
苗栗市,土地,聯大段1921~1950地號,620.28,,特定農業區,農牧用地,1051224,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,6126,,0.0,0,芒埔段土地買賣價包含未辦保存登記之建築物一棟,RPVNMLTJKHMFFBK56CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里14鄰祥發街31~60號,28.94,住,,,1050114,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051018,178.07,3,2,1,有,有,7800000,43803,坡道平面,26.85,0,,RPOOMLNLJHMFFBK08CA
苗栗市,房地(土地+建物),苗栗縣苗栗市維新里24鄰美侖1~30號,129.0,,特定農業區,甲種建築用地,1051216,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0830321,196.66,4,2,3,有,無,7800000,39662,,0.0,0,,RPRNMLQKJHMFFBK48CA
獅潭鄉,土地,桂竹林段61~90地號,58.25,,山坡地保育區,丙種建築用地,1051228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,3605,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQLJHMFFAK38CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村5鄰弘南街31~60號,80.69,住,,,1060101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030702,172.14,4,2,3,有,無,7660000,44499,,0.0,0,,RPUNMLQKJHMFFBK78CA
苗栗市,土地,豐年段301~330地號,86.9,商,,,1051230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,56387,,0.0,0,,RPWNMLRKJHMFFBK09CA
公館鄉,土地,福南段1531~1560地號,514.0,,特定農業區,丁種建築用地,1051226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,19455,,0.0,0,,RPXNMLQKJHMFFBK09CA
頭屋鄉,土地,頭屋段二小段481~510地號,33.58,住,,,1051213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,31269,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。,RPQNMLOKJHMFFBK18CA
苗栗市,土地,苗栗段271~300地號,11.74,住,,,1051227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,469565,39997,,0.0,0,土地增值稅由買受人繳納瑕疵物件之交易。,RPSOMLNLJHMFFBK48CA
苗栗市,土地,苗栗段271~300地號,6.52,住,,,1051227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260868,40010,,0.0,0,土地增值稅由買受人繳納瑕疵物件之交易。,RPTOMLNLJHMFFBK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里8鄰中正路1081~1110號,4.74,住,,,1051221,土地3建物1車位0,十層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,37.08,0,0,0,無,有,1180000,31823,,0.0,0,,RPXNMLRKKHMFFBK66CA
苑裡鎮,土地,南山段451~480地號,1393.9,,特定農業區,農牧用地,1051229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2870,,0.0,0,,RPRNMLSKJHMFFCK78CA
通霄鎮,土地,內湖段661~690地號,1500.0,,山坡地保育區,農牧用地,1051222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLTKJHMFFCK76CA
苑裡鎮,土地,苑港段331~360地號,227.0,,特定農業區,甲種建築用地,1051223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2443100,10763,,0.0,0,,RPRNMLKLJHMFFCK08CA
通霄鎮,土地,福興段181~210地號,2629.49,,山坡地保育區,農牧用地,1051207,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,1666,,0.0,0,,RPQOMLTKJHMFFCK88CA
後龍鎮,土地,大山腳段2311~2340地號,4000.0,,特定農業區,農牧用地,1051215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,2150,,0.0,0,,RPWNMLQKJHMFFDK56CA
後龍鎮,土地,大山腳段2311~2340地號,3500.0,,特定農業區,農牧用地,1051215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,2114,,0.0,0,,RPXNMLQKJHMFFDK66CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里19鄰佳北二街72巷1~30號,21.43,住,,,1051216,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840427,133.0,3,2,2,有,有,4550000,34211,坡道平面,0.0,0,,RPPNMLQKJHMFFDK48CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里8鄰神農街1~30號,41.62,住,,,1051230,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050426,138.78,3,2,2,有,有,7160000,51592,一樓平面,0.0,0,,RPSNMLRKJHMFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專二路213巷1~30號,66.33,住,,,1051212,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050301,224.67,11,0,11,有,有,12450000,55415,,0.0,0,,RPROMLSKJHMFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專七路429巷1~30號,82.01,住,,,1051216,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041204,215.62,6,2,4,有,無,10380000,48140,,0.0,0,,RPUNMLSKJHMFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山里9鄰龍泉街1~30號,30.51,住,,,1051221,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,158.41,4,2,2,有,有,5000000,31564,坡道機械,0.0,0,,RPWNMLTKJHMFFDK86CA
後龍鎮,土地,龍南段1351~1380地號,22.0,住,,,1051215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,33182,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKJHMFFDK68CA
三灣鄉,土地,崁頂寮段211~240地號,4000.0,,山坡地保育區,農牧用地,1051202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,2000,,0.0,0,,RPOOMLKLJHMFFFK18CA
頭份巿,土地,華夏段121~150地號,125.19,工,,,1051231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,42336,,0.0,0,,RPTOMLNKJHMFFFK88CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮成功里14鄰永安街418巷1~30號,92.66,農,,,1051212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0681208,72.0,3,2,2,有,無,4250000,59028,,0.0,0,,RPUOMLNKJHMFFFK98CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮上興里16鄰永泰街6巷1~30號,85.13,,山坡地保育區,丙種建築用地,1051130,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,169.95,4,2,3,有,有,3950000,23242,,0.0,0,,RPOPMLNKJHMFFFK48CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮仁愛里4鄰仁愛路1~30號,4.75,住,,,1051216,土地1建物1車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871202,44.56999999999999,1,1,1,有,無,1500000,33655,,0.0,0,,RPPNMLQKJHMFFFK68CA
三灣鄉,土地,下林坪段121~150地號,182.0,,山坡地保育區,交通用地,1051027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1099,,0.0,0,,RPVNMLTKJHMFFFK96CA
三義鄉,土地,拐子湖段451~480地號,1715.0,,山坡地保育區,農牧用地,1051212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,3265,,0.0,0,,RPSNMLPLJHMFFEK88CA
三義鄉,土地,八股段961~990地號,432.98,,山坡地保育區,農牧用地,1051228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4069996,9400,,0.0,0,家族財產分配，依公告現值移轉。,RPRNMLQKJHMFFEK78CA
三義鄉,土地,八股段961~990地號,432.98,,山坡地保育區,農牧用地,1051228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4069996,9400,,0.0,0,不動產之共有人數為５人，家族財產分配，依公告現值移轉。,RPPNMLQKJHMFFEK58CA
西湖鄉,土地,高埔段1171~1200地號,1707.0,,山坡地保育區,農牧用地,1051028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3320000,1945,,0.0,0,,RPPNMLTJKHMFFEK88CA
後龍鎮,土地,苦苓腳段2281~2310地號,1767.0,,特定農業區,農牧用地,1051207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1981,,0.0,0,,RPPOMLOLJHMFFDK48CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰大埔三街21巷1弄1~30號,70.28,住,,,1051226,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041223,199.55,3,2,4,有,無,7500000,37585,,0.0,0,,RPUOMLOLJHMFFDK98CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里21鄰南田街1~30號,47.57,住,,,1051209,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051020,149.76999999999998,3,2,2,有,有,8150000,54417,一樓平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLQLJHMFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里21鄰南田街1~30號,47.57,住,,,1051212,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051020,150.64,3,2,2,有,有,8010000,53173,一樓平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQLJHMFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里21鄰南田街1~30號,45.49,住,,,1051108,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051020,137.88,3,2,2,有,有,6900000,50044,一樓平面,0.0,0,,RPTNMLQLJHMFFDK98CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮南龍里22鄰勝利街241~270號,100.0,住,,,1051216,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050811,247.23,5,2,5,有,無,8980000,36322,,0.0,0,,RPSNMLMJKHMFFDK38CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮南龍里22鄰勝利街241~270號,129.0,住,,,1051223,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050815,223.66,5,2,3,有,無,9080000,40597,,0.0,0,,RPTNMLMJKHMFFDK48CA
後龍鎮,土地,灣瓦段751~780地號,1190.27,,特定農業區,農牧用地,1060106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1309297,1100,,0.0,0,,RPQPMLOLJHMFFDK68CA
竹南鎮,土地,鹽館前段山子坪小段271~300地號,89715.0,工,,,1051114,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1869536966,20839,,0.0,0,,RPVNMLOLJHMFFDK98CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街31~60號,14.58,,山坡地保育區,丙種建築用地,1051222,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930623,20.41,0,0,0,無,有,350000,17148,,0.0,0,,RPPNMLNKKHMFFDK28CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村38鄰雙峰路91~120號,164.13,,山坡地保育區,丙種建築用地,1051230,土地2建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1040123,13.17,1,0,1,有,無,1203680,91396,,0.0,0,,RPPNMLNKKHMFFEK38CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村10鄰121~150號,126.11,,特定農業區,甲種建築用地,1051120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820810,158.25,3,2,2,有,無,6000000,37915,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKJHMFFEK78CA
南庄鄉,土地,北獅里興段獅頭驛小段91~120地號,474.0,,山坡地保育區,丙種建築用地,1051222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,6751,,0.0,0,,RPXNMLTKJHMFFFK17CA
頭份巿,土地,太陽段511~540地號,35.18,,鄉村區,乙種建築用地,1051203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,638517,18150,,0.0,0,,RPOOMLSKJHMFFFK88CA
頭份巿,土地,太陽段511~540地號,31.85,,鄉村區,乙種建築用地,1051203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,578078,18150,,0.0,0,,RPPOMLSKJHMFFFK98CA
頭份巿,土地,太陽段511~540地號,46.64,,鄉村區,乙種建築用地,1051203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,846516,18150,,0.0,0,,RPQOMLSKJHMFFFK09CA
頭份巿,土地,新興段271~300地號,95.17,,特定農業區,農牧用地,1051129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,288000,3026,,0.0,0,,RPROMLSKJHMFFFK56CA
頭份巿,土地,太陽段481~510地號,100.93,,鄉村區,乙種建築用地,1051209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1679223,16638,,0.0,0,,RPPOMLRKJHMFFFK88CA
頭份巿,土地,太陽段511~540地號,40.83,,鄉村區,乙種建築用地,1051207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,741065,18150,,0.0,0,,RPTNMLSKJHMFFFK66CA
頭份巿,土地,太陽段511~540地號,13.75,,鄉村區,乙種建築用地,1051203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,249563,18150,,0.0,0,,RPUNMLSKJHMFFFK76CA
頭份巿,土地,太陽段511~540地號,17.22,,鄉村區,乙種建築用地,1051203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,312543,18150,,0.0,0,,RPVNMLSKJHMFFFK86CA
頭份巿,土地,太陽段511~540地號,28.35,,鄉村區,乙種建築用地,1051203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,514553,18150,,0.0,0,,RPWNMLSKJHMFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮成功里9鄰大亨街32巷1~30號,39.64,住,,,1051218,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050718,126.29,3,2,2,有,有,6500000,51469,一樓平面,0.0,0,,RPUNMLQKJHMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮田寮里10鄰維新路1~30號,12.39,住,,,1051203,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050415,127.48,2,2,2,有,有,5450000,42752,坡道機械,0.0,0,,RPVNMLQKJHMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮建國里1鄰中華路1326巷21弄1~30號,31.07,住,,,1051206,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010531,150.51,3,2,2,有,有,7500000,49831,坡道平面,0.0,0,,RPWNMLQKJHMFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里10鄰文化街32巷181~210號,27.38,住,,,1051128,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,216.92,4,2,2,有,有,9000000,41490,坡道平面,0.0,0,,RPXNMLQKJHMFFFK86CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮後庄里17鄰信義路690巷2弄1~30號,84.15,住,,,1051216,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690221,98.28,3,2,2,有,無,4680000,47619,,0.0,0,,RPRNMLRKJHMFFFK98CA
頭份巿,土地,民生段1~30地號,1025.32,工,,,1051120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44970000,43859,,0.0,0,,RPSNMLRKJHMFFFK09CA
南庄鄉,土地,北獅里興段獅頭驛小段91~120地號,16868.0,,山坡地保育區,農牧用地,1051213,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23500000,1393,,0.0,0,,RPWNMLNLJHMFFFK56CA
南庄鄉,土地,庄東段1141~1170地號,229.66,,山坡地保育區,丙種建築用地,1051212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,6531,,0.0,0,此買賣標地含地上未辦保存之建物一棟，親友間之交易，未訂立私契。,RPSOMLOLJHMFFFK98CA
