編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLOLJHMFFEE48CA,38,77.44,住家用,鋼筋混凝土造,67年9月20日,四層,四層
RPTNMLPLJHMFFEE38CA,36,80.47,,鋼筋混凝土造,70年2月3日,五層,四層
RPXOMLKKKHMFFEE38CA,1,50.91,見其它登記事項,見其它登記事項,105年2月24日,十五層,四層
RPXOMLKKKHMFFEE38CA,1,29.11,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPTNMLNLJHMFFEE18CA,17,185.84,住家用,見使用執照,89年7月3日,二十九層,二十二層
RPTNMLNLJHMFFEE18CA,17,31.62,見使用執照,見使用執照,89年7月3日,二十九層,
RPTNMLNLJHMFFEE18CA,17,53.32,見使用執照,見使用執照,89年7月3日,二十九層,
RPWPMLOLJHMFFEE78CA,31,92.06,住家用,鋼筋混凝土造,74年11月29日,十八層,五層
RPWPMLOLJHMFFEE78CA,31,15.99,見使用執照,鋼筋混凝土造,74年11月29日,十八層,
RPROMLNJKHMFFEE97CA,2,477.19,見其它登記事項,見其它登記事項,104年4月2日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPPPMLPLJHMFFEE18CA,18,112.67,住家用,見使用執照,88年3月23日,十四層,四層
RPPPMLPLJHMFFEE18CA,18,46.32,見使用執照,見使用執照,88年3月23日,十四層,
RPUPMLPLJHMFFEE68CA,1,56.52,見其它登記事項,見其它登記事項,104年8月10日,二十八層,四層
RPUPMLPLJHMFFEE68CA,1,145.33,見其它登記事項,見其它登記事項,104年8月10日,二十八層,四層
RPUPMLPLJHMFFEE68CA,1,41.48,見其它登記事項,見其它登記事項,104年8月10日,二十八層,
RPUPMLPLJHMFFEE68CA,1,106.67,見其它登記事項,見其它登記事項,104年8月10日,二十八層,
RPPRMLNLJHMFFEE18CA,18,17.41,見使用執照,見使用執照,88年4月22日,九層,
RPTQMLNLJHMFFEE48CA,23,12.06,住家用,鋼筋混凝土造,82年11月16日,八層,
RPUQMLNLJHMFFEE58CA,26,131.18,住家用,鋼骨混凝土造,79年10月2日,二十四層,十八層
RPUQMLNLJHMFFEE58CA,26,44.41,,鋼骨混凝土造,79年10月2日,二十四層,
RPVNMLQJKHMFFEE58CA,3,228.53,住家用,鋼筋混凝土造,103年4月21日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLRJKHMFFEE68CA,19,236.30,住家用,鋼筋混凝土造,86年9月22日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLRJKHMFFEE38CA,5,85.91,住家用,鋼筋混凝土造,100年6月28日,十五層,十層
RPSNMLRJKHMFFEE38CA,5,53.12,見其它登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPPPMLNLJHMFFEE97CA,2,354.05,見其它登記事項,見其它登記事項,103年12月19日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPQRMLNLJHMFFEE28CA,18,20.16,見使用執照,見使用執照,88年4月22日,九層,
RPXOMLTJKHMFFFE66CA,,254.28,見其他登記事項,鋼筋混凝土造,105年10月19日,五層,一層 二層 三層 四層 五層 騎樓
RPPNMLLKKHMFFFE67CA,29,102.20,住家用,鋼筋混凝土造,77年5月18日,二層,一層 二層 夾層
RPTNMLNJKHMFFFE18CA,3,243.46,住家用,鋼筋混凝土造,102年10月25日,三層,一層 二層 三層 屋頂突出物
RPSPMLTJKHMFFFE88CA,1,242.26,住家用,鋼筋混凝土造,105年6月21日,四層,一層 二層 三層 四層
RPOPMLTJKHMFFFE48CA,,277.88,見其他登記事項,鋼筋混凝土造,105年10月19日,五層,一層 二層 三層 四層 五層 騎樓
RPXOMLPLJHMFFIE66CA,4,218.09,見其他登記事項,鋼筋混凝土造,102年4月22日,四層,一層 二層 三層 四層
RPQNMLMJKHMFFIE08CA,,92.87,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,十一層
RPQNMLMJKHMFFIE08CA,,69.19,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPPNMLMJKHMFFIE97CA,,95.81,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,六層
RPPNMLMJKHMFFIE97CA,,68.71,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPPOMLMJKHMFFIE08CA,1,231.70,住家用,鋼筋混凝土造,105年3月15日,四層,一層 二層 三層 四層
RPUOMLOLJHMFFFE58CA,22,88.24,住家用,鋼筋混凝土造,83年11月17日,十三層,十二層
RPUOMLOLJHMFFFE58CA,22,10.01,見其他登記事項,鋼筋混凝土造,83年11月17日,十三層,
RPUOMLOLJHMFFFE58CA,22,11.91,見其他登記事項,鋼筋混凝土造,83年11月17日,十三層,
RPUNMLOKKHMFFFE48CA,1,216.20,住家用,鋼筋混凝土造,104年8月20日,三層,一層 二層 三層 屋頂突出物
RPTOMLQJKHMFFEE48CA,10,54.99,住家用,鋼筋混凝土造,95年8月16日,十五層,四層
RPTOMLQJKHMFFEE48CA,10,32.78,見其它登記事項,鋼筋混凝土造,95年8月16日,十五層,
RPTNMLRJKHMFFEE48CA,16,118.44,住家用,見其它登記事項,89年8月24日,二十層,十五層
RPTNMLRJKHMFFEE48CA,16,35.47,見使用執照,見使用執照,89年8月24日,二十層,
RPSNMLSJKHMFFEE48CA,22,169.33,住家用,鋼筋混凝土造,84年5月29日,四層,一層 二層 三層 四層
RPTNMLNKKHMFFGE38CA,43,72.60,住家用,加強磚造,63年1月3日,二層,一層 二層
RPSNMLSJKHMFFIE88CA,11,211.20,見其他登記事項,鋼筋混凝土造,95年2月20日,四層,一層 二層 三層 四層
RPUNMLNKKHMFFIE68CA,31,82.59,住家用,鋼筋混凝土造,74年7月30日,五層,五層
RPQNMLLKKHMFFIE08CA,1,86.23,見其他登記事項,鋼筋混凝土造,104年8月26日,十二層,十二層
RPQNMLLKKHMFFIE08CA,1,51.31,見其他登記事項,鋼筋混凝土造,104年8月26日,十二層,
RPPNMLLKKHMFFIE97CA,1,61.94,見其他登記事項,鋼筋混凝土造,104年8月26日,十二層,十二層
RPPNMLLKKHMFFIE97CA,1,38.71,見其他登記事項,鋼筋混凝土造,104年8月26日,十二層,
RPXNMLNKKHMFFIE98CA,14,208.96,見使用執照,鋼筋混凝土造,92年3月16日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLKKKHMFFGE67CA,,97.36,見其他登記事項,見其他登記事項,105年8月11日,十五層,八層
RPPNMLKKKHMFFGE67CA,,71.62,見其他登記事項,見其他登記事項,105年8月11日,十五層,
RPRNMLKKKHMFFGE87CA,,68.78,見其他登記事項,見其他登記事項,105年8月11日,十五層,九層
RPRNMLKKKHMFFGE87CA,,58.10,見其他登記事項,見其他登記事項,105年8月11日,十五層,
RPSNMLKKKHMFFGE97CA,,65.41,見其他登記事項,見其他登記事項,105年8月11日,十五層,五層
RPSNMLKKKHMFFGE97CA,,56.25,見其他登記事項,見其他登記事項,105年8月11日,十五層,
RPPNMLQJKHMFFIE38CA,4,228.16,見其他登記事項,鋼筋混凝土造,102年5月1日,三層,一層 二層 三層 見其他登記事項
RPUOMLPLJHMFFGE78CA,,48.46,見其他登記事項,見其他登記事項,105年8月10日,十五層,十五層
RPUOMLPLJHMFFGE78CA,,23.92,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPOOMLNJKHMFFGE87CA,36,278.56,住商用,鋼筋混凝土造,70年1月7日,四層,一層 二層 三層 四層 騎樓 地下層
RPROMLQLJHMFFGE58CA,23,110.19,住家用,鋼筋混凝土造,83年5月18日,十六層,十五層
RPROMLQLJHMFFGE58CA,23,55.47,共有部份,鋼筋混凝土造,83年5月18日,十六層,
RPTOMLQLJHMFFGE78CA,23,88.56,住家用,鋼筋混凝土造,82年10月22日,十三層,十二層
RPTOMLQLJHMFFGE78CA,23,41.54,共有部份,鋼筋混凝土造,82年10月22日,十三層,
RPOOMLMJKHMFFDE57DA,38,59.36,住家用,鋼筋混凝土造,67年12月16日,五層,五層
RPVNMLNLJHMFFGE58CA,33,67.24,住家用,鋼筋混凝土造,73年1月10日,五層,五層
RPOOMLKLJHMFFGE77DA,46,81.79,住家用,加強磚造,60年6月10日,二層,一層 二層
RPROMLNLJHMFFGE28CA,9,235.06,見其他登記事項,見其他登記事項,96年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLNJKHMFFFE18DA,37,170.40,住商用,鋼筋混凝土造,69年3月19日,三層,一層 二層 三層 騎樓
RPPOMLKLJHMFFGE87DA,45,89.48,住商用,加強磚造,60年12月21日,二層,一層 二層 騎樓
RPSNMLKLJHMFFCE67DA,27,106.60,住家用,鋼筋混凝土造,79年3月26日,五層,五層
RPSNMLKLJHMFFCE67DA,27,10.46,住家用,鋼筋混凝土造,79年3月26日,五層,
RPSNMLKLJHMFFCE67DA,27,10.42,住家用,鋼筋混凝土造,79年3月26日,五層,
RPPOMLPLJHMFFCE97DA,18,83.90,住家用,鋼筋混凝土造,87年12月23日,五層,一層
RPPOMLPLJHMFFCE97DA,18,14.14,共有部份,鋼筋混凝土造,87年12月23日,五層,
RPPOMLPLJHMFFCE97DA,18,64.09,住家用,鋼筋混凝土造,87年12月23日,五層,一層
RPPOMLPLJHMFFCE97DA,18,14.14,共有部份,鋼筋混凝土造,87年12月23日,五層,
RPPOMLQLJHMFFGE38CA,22,125.37,住家用,鋼筋混凝土造,84年5月12日,十六層,九層
RPPOMLQLJHMFFGE38CA,22,44.19,共有部份,鋼筋混凝土造,84年5月12日,十六層,
RPSOMLMJKHMFFGE18CA,17,249.02,工業用,鋼造,88年1月8日,一層,一層 夾層
RPTNMLTKJHMFFGE98DA,7,90.52,見其他登記事項,鋼筋混凝土造,99年6月1日,四層,一層 二層 三層 四層
SPTNMLNKKHMFFLE98CA,1,299.15,見其他登記事項,鋼筋混凝土造,105年2月26日,四層,一層 二層 三層 四層
RPTNMLNKKHMFFLE88CA,1,306.23,見其他登記事項,鋼筋混凝土造,105年2月26日,四層,一層 二層 三層 四層
RPUNMLNKKHMFFLE98CA,1,222.33,見其他登記事項,鋼筋混凝土造,104年10月7日,三層,一層 二層 三層 屋頂突出物
RPPOMLTKJHMFFLE09CA,3,169.71,見其他登記事項,鋼筋混凝土造,103年6月30日,四層,一層 二層 三層 四層
RPWNMLNLJHMFFLE56CA,36,81.90,住家用,加強磚造,69年8月21日,二層,一層 二層
RPQNMLPLJHMFFLE78CA,36,73.00,住家用,加強磚造,69年10月15日,二層,一層 二層
RPUOMLKLJHMFFLE78CA,36,85.02,住商用,加強磚造,69年11月22日,二層,一層 二層 騎樓
RPVNMLPLJHMFFJE09CA,,208.51,住家用,鋼筋混凝土造,105年11月9日,四層,一層 二層 三層 四層
RPQOMLTKJHMFFLE56CA,8,144.49,見其他登記事項,鋼筋混凝土造,97年7月10日,三層,一層 二層 三層 屋頂突出物
RPQNMLNJKHMFFJE28CA,44,37.84,住家用,磚造,61年9月17日,一層,一層 騎樓
RPOOMLKLJHMFFLE18CA,1,232.97,住家用,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層
RPQNMLRJKHMFFJE68CA,37,66.74,住家用,加強磚造,69年1月2日,二層,一層 二層
RPXNMLPLJHMFFJE66CA,,206.05,住家用,鋼筋混凝土造,105年10月11日,三層,一層 二層 三層 見其他登記事項
RPVOMLPLJHMFFJE56CA,23,169.24,住家用,鋼筋混凝土造,82年9月29日,四層,一層 二層 三層 四層
RPOOMLPLJHMFFJE48CA,,240.84,住家用,鋼筋混凝土造,105年11月7日,四層,一層 二層 三層 四層
RPPOMLTJKHMFFJE88CA,,285.35,住家用,鋼筋混凝土造,105年8月24日,四層,一層 二層 三層 四層
RPRNMLPLJHMFFJE68CA,3,335.42,住家用,鋼筋混凝土造,103年4月15日,三層,一層 二層 三層 見其他登記事項
RPROMLPLJHMFFJE78CA,21,69.06,住家用,鋼筋混凝土造,84年12月30日,十七層,二層
RPROMLPLJHMFFJE78CA,21,19.32,見其他登記事項,鋼筋混凝土造,84年12月30日,十七層,
RPVOMLKLJHMFFLE88CA,37,85.20,住商用,加強磚造,69年1月15日,二層,一層 二層 騎樓
RPTOMLNLJHMFFLE98CA,35,114.00,住家用,鋼筋混凝土造,70年10月7日,三層,一層 二層 三層 騎樓
RPRNMLKKKHMFFLE38CA,18,82.97,見其他登記事項,鋼筋混凝土造,87年10月1日,十層,四層
RPRNMLKKKHMFFLE38CA,18,30.94,見其他登記事項,鋼筋混凝土造,87年10月1日,十層,
RPVNMLTJKHMFFLE96CA,1,225.66,見其他登記事項,鋼筋混凝土造,105年6月23日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLTJKHMFFLE17CA,,225.66,見其他登記事項,鋼筋混凝土造,105年6月23日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLPLJHMFFAE38DA,36,94.88,,鋼筋混凝土造,69年10月21日,五層,一層
RPPNMLKLJHMFFHE87DA,25,697.34,見使用執照,鋼筋混凝土造,80年8月8日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLQKKHMFFLE56CA,2,221.98,見其他登記事項,鋼筋混凝土造,103年10月16日,四層,一層 二層 三層 四層
SPTNMLQKKHMFFLE66CA,2,227.10,見其他登記事項,鋼筋混凝土造,103年10月16日,四層,一層 二層 三層 四層
RPPNMLMJKHMFFLE28CA,35,130.08,住商用,鋼筋混凝土造,70年9月17日,五層,一層 騎樓 夾層
RPWOMLKLJHMFFDE28DA,17,99.98,住家用,鋼筋混凝土造,89年2月16日,十二層,十二層
RPWOMLKLJHMFFDE28DA,17,28.77,見使用執照,鋼筋混凝土造,89年2月16日,十二層,
RPSNMLNLJHMFFGE28CA,39,73.02,住家用,鋼筋混凝土造,67年5月30日,四層,三層
RPRNMLPLJHMFFCE08DA,48,68.64,住家用,加強磚造,57年8月5日,二層,一層 二層
RPXNMLQLJHMFFGE09CA,38,81.20,住家用,鋼筋混凝土造,68年4月30日,五層,五層
RPUOMLMJKHMFFGE38CA,1,107.40,見其他登記事項,見其他登記事項,104年9月3日,十四層,二層
RPUOMLMJKHMFFGE38CA,1,94.20,見其他登記事項,見其他登記事項,104年9月3日,十四層,
RPWNMLKKKHMFFGE38CA,33,86.48,住家用,鋼筋混凝土造,72年10月10日,五層,五層
RPQOMLSJKHMFFGE58CA,11,61.94,見其他登記事項,見其他登記事項,94年10月2日,十三層,九層
RPQOMLSJKHMFFGE58CA,11,48.12,見其他登記事項,見其他登記事項,94年10月2日,十三層,
RPSNMLSJKHMFFGE68CA,2,79.34,見其他登記事項,見其他登記事項,104年5月8日,十五層,十四層
RPSNMLSJKHMFFGE68CA,2,76.09,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPXOMLNKKHMFFGE88CA,21,88.42,住家用,鋼筋混凝土造,84年9月15日,十二層,九層
RPXOMLNKKHMFFGE88CA,21,33.19,共有部份,鋼筋混凝土造,84年9月15日,十二層,
RPPNMLOLJHMFFHE18CA,22,166.97,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層
RPPNMLNLJHMFFHE08CA,40,125.70,住家用,鋼筋混凝土加強磚造,66年5月24日,二層,一層 二層
RPUPMLOLJHMFFGE78CA,5,100.17,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,十二層
RPUPMLOLJHMFFGE78CA,5,60.36,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPQNMLOLJHMFFGE18CA,23,41.66,商業用,鋼筋混凝土造,82年12月9日,十二層,一層
RPQNMLOLJHMFFGE18CA,23,41.66,商業用,鋼筋混凝土造,82年12月9日,十二層,一層
RPQNMLOLJHMFFGE18CA,23,16.56,共有部份,鋼筋混凝土造,82年12月9日,十二層,
RPQNMLOLJHMFFGE18CA,23,16.56,共有部份,鋼筋混凝土造,82年12月9日,十二層,
RPXPMLOLJHMFFGE09CA,2,450.49,見其他登記事項,見其他登記事項,103年7月15日,四層,一層 二層 三層 四層
RPVNMLOLJHMFFIE88CA,,202.21,住家用,鋼筋混凝土造,105年10月24日,三層,一層 二層 三層
RPROMLNKKHMFFJE58CA,4,294.23,住家用,鋼筋混凝土造,102年4月15日,三層,一層 二層 三層 騎樓 見其他登記事項
RPXNMLNJKHMFFIE88CA,,180.45,住家用,鋼筋混凝土造,105年10月24日,三層,一層 二層 三層
RPWPMLOLJHMFFIE56CA,2,211.99,見其他登記事項,鋼筋混凝土造,103年9月1日,三層,一層 二層 三層 見其他登記事項
RPXPMLOLJHMFFIE66CA,4,200.55,見其他登記事項,鋼筋混凝土造,101年12月5日,三層,一層 二層 三層 見其他登記事項
RPWNMLMJKHMFFIE68CA,38,51.78,住家用,鋼筋混凝土造,68年4月30日,四層,四層
RPSOMLNKKHMFFIE58CA,2,76.48,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,二層
RPSOMLNKKHMFFIE58CA,2,55.29,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,
RPTOMLNKKHMFFIE68CA,2,57.72,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,十二層
RPTOMLNKKHMFFIE68CA,2,45.71,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,
RPTOMLOLJHMFFFE48CA,11,112.84,住家用,鋼筋混凝土造,95年5月12日,十二層,二層
RPTOMLOLJHMFFFE48CA,11,66.89,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPQNMLOKKHMFFIE38CA,36,28.99,住家用,鋼筋混凝土造,70年1月16日,十二層,六層
RPQNMLOKKHMFFIE38CA,36,9.48,見其他登記事項,鋼筋混凝土造,70年1月16日,十二層,
RPOOMLPLJHMFFFE08CA,21,86.92,住家用,鋼筋混凝土造,84年11月18日,二十四層,二十三層
RPOOMLPLJHMFFFE08CA,21,23.85,見其他登記事項,鋼筋混凝土造,84年11月18日,二十四層,
RPRNMLPLJHMFFIE58CA,33,156.90,住商用,鋼筋混凝土造,73年5月1日,三層,一層 二層 三層 騎樓
RPTNMLSJKHMFFEE58CA,2,87.95,住家用,見其它登記事項,103年6月4日,十四層,三層
RPTNMLSJKHMFFEE58CA,2,68.41,見其它登記事項,見其它登記事項,103年6月4日,十四層,
RPRNMLSJKHMFFEE38CA,3,93.24,住家用,見其它登記事項,103年6月4日,十四層,八層
RPRNMLSJKHMFFEE38CA,3,71.25,見其它登記事項,見其它登記事項,103年6月4日,十四層,
RPSNMLKKKHMFFEE77CA,24,86.05,住家用,鋼筋混凝土造,82年5月3日,十層,八層
RPSNMLKKKHMFFEE77CA,24,19.66,見使用執照,鋼筋混凝土造,82年5月3日,十層,
RPXNMLMJKHMFFIE78CA,11,396.16,見其他登記事項,鋼筋混凝土造,94年11月15日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPNMLOLJHMFFFE97CA,34,45.02,住家用,加強磚造,71年9月22日,一層,
RPOOMLQKKHMFFGE28CA,2,83.89,見其他登記事項,見其他登記事項,104年4月28日,十五層,二層
RPOOMLQKKHMFFGE28CA,2,41.47,見其他登記事項,見其他登記事項,104年4月28日,十五層,
RPROMLKKKHMFFIE18CA,1,182.04,見其他登記事項,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層 見其他登記事項
RPSOMLQLJHMFFEE48CA,2,96.83,住家用,見其它登記事項,103年6月26日,二十層,三層
RPSOMLQLJHMFFEE48CA,2,72.15,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPUQMLQLJHMFFEE88CA,1,50.99,見其它登記事項,見其它登記事項,105年3月22日,十五層,三層
RPUQMLQLJHMFFEE88CA,1,29.76,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPRPMLQLJHMFFEE48CA,1,51.33,見其它登記事項,見其它登記事項,105年3月22日,十五層,十層
RPRPMLQLJHMFFEE48CA,1,30.02,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPWQMLQLJHMFFEE09CA,1,51.99,見其它登記事項,見其它登記事項,105年3月22日,十五層,十三層
RPWQMLQLJHMFFEE09CA,1,55.08,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPVQMLQLJHMFFEE98CA,1,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,三層
RPVQMLQLJHMFFEE98CA,1,30.15,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPORMLQLJHMFFEE38CA,1,57.80,見其它登記事項,見其它登記事項,105年3月22日,十五層,十五層
RPORMLQLJHMFFEE38CA,1,33.39,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPXQMLQLJHMFFEE56CA,1,57.80,見其它登記事項,見其它登記事項,105年3月22日,十五層,十一層
RPXQMLQLJHMFFEE56CA,1,33.39,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPRNMLKKKHMFFFE77CA,23,85.12,見其他登記事項,鋼筋混凝土造,82年7月17日,十四層,十四層
RPRNMLKKKHMFFFE77CA,23,26.11,見其他登記事項,鋼筋混凝土造,82年7月17日,十四層,
RPUPMLQLJHMFFEE78CA,1,51.33,見其它登記事項,見其它登記事項,105年3月22日,十五層,十五層
RPUPMLQLJHMFFEE78CA,1,30.02,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPPQMLQLJHMFFEE38CA,1,74.05,見其它登記事項,見其它登記事項,104年11月16日,十五層,一層 夾層
RPPQMLQLJHMFFEE38CA,1,47.18,見其它登記事項,見其它登記事項,104年11月16日,十五層,
RPRQMLQLJHMFFEE58CA,1,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,十五層
RPRQMLQLJHMFFEE58CA,1,53.56,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPQOMLPLJHMFFEE18CA,16,102.62,住家用,見其它登記事項,89年8月21日,十二層,八層
RPQOMLPLJHMFFEE18CA,16,84.41,見使用執照,見其它登記事項,89年8月21日,十二層,
RPSOMLNKKHMFFEE18CA,2,173.62,見其它登記事項,見其它登記事項,104年3月19日,二十九層,十九層
RPSOMLNKKHMFFEE18CA,2,111.80,見其它登記事項,見其它登記事項,104年3月19日,二十九層,
RPSNMLMJKHMFFDE77CA,1,67.62,住家用,鋼筋混凝土造,104年8月25日,九層,二層
RPSNMLMJKHMFFDE77CA,1,73.80,見其它登記事項,鋼筋混凝土造,104年8月25日,九層,
RPTNMLOKKHMFFEE28CA,17,111.76,住家用,見使用執照,89年2月17日,十四層,十二層
RPTNMLOKKHMFFEE28CA,17,64.55,住家用,見使用執照,89年2月17日,十四層,
RPOQMLNLJHMFFEE97CA,36,117.86,,加強磚造,69年12月3日,二層,一層 二層 騎樓 夾層
RPPQMLNLJHMFFEE08CA,19,116.59,住商用,鋼筋混凝土造,87年1月22日,十三層,一層 二層 騎樓
RPPQMLNLJHMFFEE08CA,19,22.77,見使用執照,鋼筋混凝土造,87年1月22日,十三層,
RPPQMLOLJHMFFEE18CA,47,67.48,,加強磚造,58年8月18日,二層,一層 二層
RPXNMLOLJHMFFEE68CA,10,195.57,住家用,鋼筋混凝土造,96年2月1日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLSJKHMFFDE08CA,19,16.70,見使用執照,鋼筋混凝土造,86年12月15日,十四層,
RPXNMLSJKHMFFDE88CA,1,52.82,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,七層
RPXNMLSJKHMFFDE88CA,1,29.06,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPRQMLPLJHMFFEE48CA,35,86.57,,鋼筋混凝土造,70年12月24日,五層,三層
RPVNMLNKKHMFFDE28CA,32,136.41,,鋼筋混凝土造,74年1月24日,三層,一層 二層 三層 屋頂突出物 地下層
RPTQMLPLJHMFFEE68CA,2,105.26,住家用,見其它登記事項,103年6月26日,二十層,二層
RPTQMLPLJHMFFEE68CA,2,80.07,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPVQMLPLJHMFFEE88CA,2,99.68,住家用,見其它登記事項,103年6月26日,二十層,三層
RPVQMLPLJHMFFEE88CA,2,76.11,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPUPMLKKKHMFFDE08CA,1,68.07,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,十五層
RPUPMLKKKHMFFDE08CA,1,60.32,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPOPMLKKKHMFFDE47CA,1,72.62,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,十四層
RPOPMLKKKHMFFDE47CA,1,38.18,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPVPMLKKKHMFFDE18CA,1,68.07,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,六層
RPVPMLKKKHMFFDE18CA,1,60.32,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPTPMLKKKHMFFDE97CA,1,68.07,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,十三層
RPTPMLKKKHMFFDE97CA,1,60.32,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPWPMLKKKHMFFDE28CA,1,125.64,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,一層 騎樓 見其他登記事項
RPWPMLKKKHMFFDE28CA,1,58.07,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPSPMLKKKHMFFDE87CA,1,70.76,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,三層
RPSPMLKKKHMFFDE87CA,1,67.49,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
SPWPMLKKKHMFFDE38CA,1,163.58,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,一層 騎樓 見其他登記事項
SPWPMLKKKHMFFDE38CA,1,102.82,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPOOMLOLJHMFFDE77CA,7,20.81,見其它登記事項,鋼筋混凝土造,98年7月10日,十五層,
RPWOMLOKKHMFFDE58CA,1,65.92,住家用,鋼筋混凝土造,104年8月25日,九層,三層
RPWOMLOKKHMFFDE58CA,1,37.43,見其它登記事項,鋼筋混凝土造,104年8月25日,九層,
RPSNMLPKKHMFFDE18CA,34,70.80,,鋼筋混凝土造,70年12月15日,五層,五層
RPXOMLPLJHMFFDE78CA,42,74.40,,加強磚造,63年10月12日,二層,一層 二層
RPQNMLOLJHMFFBE67CA,21,139.96,住家用,鋼筋混凝土造,84年6月26日,十六層,五層
RPQNMLOLJHMFFBE67CA,21,61.96,見使用執照,鋼筋混凝土造,84年6月26日,十九層,
RPOOMLNLJHMFFBE47CA,46,49.43,,鋼筋混凝土造,60年3月3日,四層,二層
RPOOMLNLJHMFFBE47CA,46,3.39,,鋼筋混凝土造,60年3月3日,四層,
RPROMLNLJHMFFBE77CA,37,84.04,,鋼筋混凝土造,69年1月22日,四層,二層
RPPNMLPLJHMFFDE87CA,48,67.76,住商用,加強磚造,58年5月12日,二層,一層 二層
RPROMLRJKHMFFDE28CA,20,103.79,住家用,鋼筋混凝土造,86年1月24日,十四層,九層
RPROMLRJKHMFFDE28CA,20,32.96,見使用執照,鋼筋混凝土造,86年1月24日,十四層,
RPSQMLNLJHMFFCE18CA,,83.16,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,九層
RPSQMLNLJHMFFCE18CA,,65.09,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPWNMLQLJHMFFDE68CA,27,19.31,,鋼筋混凝土造,78年10月19日,七層,六層
RPWNMLQLJHMFFDE68CA,27,11.83,,鋼筋混凝土造,78年10月19日,七層,
RPQOMLKLJHMFFBE37CA,28,126.76,,鋼筋混凝土造,77年10月27日,二十層,十五層
RPQOMLKLJHMFFBE37CA,28,41.61,,鋼筋混凝土造,77年10月27日,二十層,
RPQOMLKLJHMFFBE37CA,28,34.78,,鋼筋混凝土造,77年10月27日,二十層,
RPPNMLLLJHMFFCE37CA,1,103.86,見其它登記事項,鋼筋混凝土造,104年9月25日,十四層,十三層
RPPNMLLLJHMFFCE37CA,1,82.35,見其它登記事項,鋼筋混凝土造,104年9月25日,十四層,
