編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTQMLTJPHIFFAH56CC,17,68.09,住家用,鋼筋混凝土造,85年11月15日,十四層,
RPPPMLKKPHIFFEH28CC,17,746.61,見其他登記事項,鋼筋混凝土造,85年9月12日,八層,
RPRNMLQJPHIFFEH78CC,18,23.85,住家用,鋼筋混凝土造,84年8月11日,二十層,
RPXNMLLKPHIFFCH78CC,8,214.08,見其他登記事項,鋼筋混凝土造,94年7月17日,四層,
RPOONLKKPHIFFAH77CC,23,87.56,住家用,鋼筋混凝土造,79年1月23日,四層,
RPPPMLLKPHIFFEH38CC,1,87.93,住家用,鋼筋混凝土造,101年11月5日,十二層,
RPUOMLTJPHIFFEH96DC,18,180.23,住家用,鋼筋混凝土造,84年12月18日,四層,
RPRPMLTJPHIFFEH76DC,19,77.56,住家用,鋼筋混凝土造,83年5月16日,十二層,
RPSPMLTJPHIFFEH86DC,16,30.97,住家用,鋼筋混凝土造,86年1月22日,二十七層,
RPRSMLLKPHIFFEH88CC,8,54.40,住家用,鋼筋混凝土造,94年2月1日,九層,
RPRSMLLKPHIFFEH88CC,8,8.86,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPRSMLLKPHIFFEH88CC,8,10.25,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPUUMLLKPHIFFAH98CC,20,64.59,商業用,鋼筋混凝土造,82年10月9日,六層,
RPPUMLLKPHIFFAH48CC,19,84.12,住家用,鋼筋混凝土造,83年9月12日,十四層,
RPPUMLLKPHIFFAH48CC,19,13.36,共有部份,鋼筋混凝土造,83年9月12日,十四層,
RPPTMLLKPHIFFAH48DC,32,96.76,住家用,鋼筋混凝土造,70年2月2日,五層,
RPVRMLLKPHIFFAH88DC,19,104.47,住家用,鋼筋混凝土造,83年8月27日,十二層,
RPPRMLLKPHIFFAH18CC,7,27.18,見其他登記事項,鋼筋混凝土造,95年1月25日,五層,
RPPRMLLKPHIFFAH18CC,7,7.21,共有部份,鋼筋混凝土造,95年1月25日,五層,
RPUNMLLKPHIFFBH38CC,1,92.12,見其他登記事項,鋼筋混凝土造,101年8月27日,十二層,
RPSPMLMKPHIFFBH48CC,6,62.99,商業用,鋼筋混凝土造,96年3月1日,十五層,
RPSPMLMKPHIFFBH48CC,6,12.66,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPSPMLMKPHIFFBH48CC,6,5.44,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPPRMLMKPHIFFBH38CC,9,81.03,商業用,鋼筋混凝土造,93年12月30日,四層,
RPPRMLMKPHIFFBH38CC,9,18.51,共有部份,鋼筋混凝土造,93年12月30日,四層,
RPWQMLMKPHIFFBH98CC,4,100.61,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPWQMLMKPHIFFBH98CC,4,4.44,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPWQMLMKPHIFFBH98CC,4,5.47,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPWQMLMKPHIFFBH98CC,4,34.62,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPWQMLMKPHIFFBH98CC,4,13.89,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPOOMLLKPHIFFFH48EC,35,65.36,住家用,加強磚造,67年3月23日,三層,
RPXRMLPKPHIFFBH86CC,28,111.35,住家用,鋼筋混凝土造,74年11月4日,五層,
RPXRMLPKPHIFFBH86CC,28,8.24,共有部份,鋼筋混凝土造,74年11月4日,五層,
RPQQMLPKPHIFFBH78DC,24,187.83,住家用,鋼筋混凝土造,78年8月5日,五層,
RPPSMLPKPHIFFBH78CC,20,75.41,住家用,鋼筋混凝土造,82年4月8日,七層,
RPPSMLPKPHIFFBH78CC,20,24.13,共有部份,鋼筋混凝土造,82年4月8日,七層,
RPWNMLPKPHIFFFH76CC,29,112.09,住家用,鋼筋混凝土造,73年3月10日,四層,
RPQNMLPKPHIFFFH98EC,20,59.80,見其他登記事項,鋼筋混凝土造,82年10月20日,十三層,
RPQNMLPKPHIFFFH98EC,20,6.93,共有部份,鋼筋混凝土造,82年10月20日,十三層,
RPQNMLPKPHIFFFH98EC,20,1.59,共有部份,鋼筋混凝土造,82年10月20日,十三層,
RPRQMLQKPHIFFDH56DC,8,56.37,見其他登記事項,鋼筋混凝土造,94年2月1日,三層,
RPOOMLQKPHIFFBH38CC,14,60.22,住家用,鋼筋混凝土造,88年5月28日,十四層,
RPOOMLQKPHIFFBH38CC,14,8.15,共有部份,鋼筋混凝土造,88年5月28日,十四層,
RPOOMLQKPHIFFBH38CC,14,9.38,共有部份,鋼筋混凝土造,88年5月28日,十四層,
RPPRMLPKPHIFFAH58CC,2,51.44,住家用,鋼筋混凝土造,100年11月28日,十三層,
RPPRMLPKPHIFFAH58CC,2,10.13,見其他登記事項,鋼筋混凝土造,100年11月28日,十三層,
RPPRMLPKPHIFFAH58CC,2,14.29,見其他登記事項,鋼筋混凝土造,100年11月28日,十三層,
RPTRMLPKPHIFFAH98CC,31,75.97,住家用,鋼筋混凝土造,71年8月14日,六層,
RPTRMLPKPHIFFAH98CC,31,26.59,共有部份,鋼筋混凝土造,71年8月14日,六層,
RPROMLMKPHIFFAH18CC,17,140.24,住家用,鋼筋混凝土造,85年1月31日,十二層,
RPTOMLMKPHIFFAH38CC,5,126.07,見其他登記事項,鋼筋混凝土造,97年4月21日,十一層,
RPTOMLMKPHIFFAH38CC,5,107.47,共有部份,鋼筋混凝土造,97年4月21日,十一層,
RPWNMLRKPHIFFEH86CC,13,63.27,住家用,鋼筋混凝土造,89年4月5日,十二層,
RPWNMLRKPHIFFEH86CC,13,9.61,共有部份,鋼筋混凝土造,89年4月5日,十二層,
RPWNMLRKPHIFFEH86CC,13,5.69,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPRRMLPKPHIFFAH98EC,22,43.51,見其他登記事項,鋼筋混凝土造,80年1月15日,七層,
RPOOMLRKPHIFFEH78CC,7,85.11,住家用,鋼筋混凝土造,95年4月12日,十層,
RPOOMLRKPHIFFEH78CC,7,22.14,共有部份,鋼筋混凝土造,95年4月12日,十層,
RPOOMLRKPHIFFEH78CC,7,7.48,共有部份,鋼筋混凝土造,95年4月12日,十層,
RPWNMLPKPHIFFAH98DC,43,315.95,見其他登記事項,見其他登記事項,60年1月2日,四層,
RPUOMLQKPHIFFAH88CC,11,105.30,住家用,鋼筋混凝土造,91年11月8日,十層,
RPUOMLQKPHIFFAH88CC,11,36.20,共有部份,鋼筋混凝土造,91年11月8日,十層,
RPROMLRKPHIFFEH09CC,5,167.55,住家用,鋼筋混凝土造,97年7月14日,二十六層,
RPROMLRKPHIFFEH09CC,5,27.80,共有部份,鋼筋混凝土造,97年7月14日,二十六層,
RPROMLRKPHIFFEH09CC,5,35.87,共有部份,鋼筋混凝土造,97年7月14日,二十六層,
RPROMLRKPHIFFEH09CC,5,.89,共有部份,鋼筋混凝土造,97年7月14日,二十六層,
RPQSMLQKPHIFFAH88CC,8,77.75,住家用,鋼筋混凝土造,95年1月3日,十三層,
RPQSMLQKPHIFFAH88CC,8,11.14,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPQSMLQKPHIFFAH88CC,8,17.03,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPXQMLQKPHIFFAH76CC,8,58.31,住家用,鋼筋混凝土造,95年1月3日,十三層,
RPXQMLQKPHIFFAH76CC,8,13.02,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPXQMLQKPHIFFAH76CC,8,7.58,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPPRMLQKPHIFFAH68CC,8,58.31,住家用,鋼筋混凝土造,95年1月3日,十三層,
RPPRMLQKPHIFFAH68CC,8,13.02,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPPRMLQKPHIFFAH68CC,8,7.58,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPVQMLRKPHIFFAH66CC,2,42.85,住家用,鋼筋混凝土造,100年3月9日,十五層,
RPVQMLRKPHIFFAH66CC,2,18.31,見其他登記事項,鋼筋混凝土造,100年3月9日,十五層,
RPWNMLSKPHIFFBH76DC,5,46.18,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPTOMLRKPHIFFEH66CC,16,47.50,住家用,鋼筋混凝土造,86年1月22日,二十七層,
RPTOMLRKPHIFFEH66CC,16,19.85,共有部份,鋼筋混凝土造,86年1月22日,二十七層,
RPSPMLRKPHIFFEH66CC,16,34.54,住家用,鋼筋混凝土造,86年1月22日,二十七層,
RPSPMLRKPHIFFEH66CC,16,14.16,共有部份,鋼筋混凝土造,86年1月22日,二十七層,
RPXQMLSKPHIFFAH07DC,8,66.97,住家用,鋼筋混凝土造,94年11月10日,九層,
RPSNMLSKPHIFFAH78CC,2,82.45,商業用,鋼筋混凝土造,100年11月10日,五層,
RPPSMLSKPHIFFAH09DC,5,161.90,住家用,鋼筋混凝土造,97年10月20日,十三層,
RPQOMLSKPHIFFAH68CC,5,62.39,住家用,鋼筋混凝土造,97年4月24日,十三層,
RPQOMLSKPHIFFAH68CC,5,27.90,共有部份,鋼筋混凝土造,97年4月24日,十三層,
RPTOMLSKPHIFFAH98CC,16,27.45,見其他登記事項,鋼筋混凝土造,86年11月17日,十四層,
RPTOMLSKPHIFFAH98CC,16,8.95,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPTOMLSKPHIFFAH98CC,16,2.08,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPVOMLSKPHIFFAH56CC,20,75.05,住家用,鋼筋混凝土造,82年10月18日,七層,
RPVOMLSKPHIFFAH56CC,20,21.10,共有部份,鋼筋混凝土造,82年10月18日,七層,
RPVOMLSKPHIFFAH56CC,20,4.66,共有部份,鋼筋混凝土造,82年10月18日,七層,
RPXNMLSKPHIFFAH66CC,10,46.86,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPXNMLSKPHIFFAH66CC,10,6.71,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPXNMLSKPHIFFAH66CC,10,10.02,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWNMLSKPHIFFAH56CC,19,107.92,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPWNMLSKPHIFFAH56CC,19,16.98,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPUNMLSKPHIFFAH98CC,32,100.11,住家用,鋼筋混凝土造,70年6月20日,五層,
RPWOMLSKPHIFFAH66CC,13,53.05,住家用,鋼筋混凝土造,89年8月31日,十四層,
RPWOMLSKPHIFFAH66CC,13,15.97,共有部份,鋼筋混凝土造,89年8月31日,十四層,
RPOOMLSKPHIFFEH98DC,9,37.50,住家用,鋼筋混凝土造,93年10月26日,八層,
RPOPMLSKPHIFFFH56DC,18,219.27,住家用,鋼筋混凝土造,84年6月15日,四層,
RPRTMLSKPHIFFAH66CC,20,144.71,住商用,鋼筋混凝土造,82年12月22日,七層,
RPWOMLTKPHIFFAH76CC,19,76.43,住家用,鋼筋混凝土造,83年4月11日,十六層,
RPXOMLSKPHIFFAH76CC,18,68.42,住家用,鋼筋混凝土造,84年5月20日,十二層,
RPXOMLSKPHIFFAH76CC,18,12.15,共有部份,鋼筋混凝土造,84年5月20日,十二層,
RPXOMLSKPHIFFAH76CC,18,6.77,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPXOMLSKPHIFFAH76CC,18,16.99,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPQRMLTKPHIFFAH56DC,8,33.86,住商用,鋼筋混凝土造,94年12月28日,十四層,
RPPPMLSKPHIFFAH68CC,20,49.43,住家用,鋼筋混凝土造,82年2月22日,十二層,
RPPPMLSKPHIFFAH68CC,20,9.15,共有部份,鋼筋混凝土造,82年2月22日,十二層,
RPPPMLSKPHIFFAH68CC,20,17.12,共有部份,鋼筋混凝土造,82年2月22日,十二層,
RPPPMLSKPHIFFAH68CC,20,25.96,見其他登記事項,鋼筋混凝土造,82年2月22日,十二層,
RPTNMLTKPHIFFFH86CC,32,160.08,住家用,加強磚造,70年2月3日,二層,
RPWNMLTKPHIFFFH37EC,4,112.55,住商用,鋼筋混凝土造,98年5月6日,十九層,
RPRNMLKLPHIFFGH58CC,10,39.62,見使用執照,鋼筋混凝土造,92年7月21日,五層,
RPQOMLMLPHIFFEH68DC,13,75.37,住家用,鋼筋混凝土造,89年2月1日,九層,
RPQOMLMLPHIFFEH68DC,13,9.71,共有部份,鋼筋混凝土造,89年2月1日,九層,
RPQOMLMLPHIFFEH68DC,13,9.63,共有部份,鋼筋混凝土造,89年2月1日,九層,
RPWPMLMLPHIFFEH76DC,18,79.69,住家用,鋼筋混凝土造,84年9月6日,十二層,
RPPQMLMLPHIFFBH38CC,15,153.06,商業用,鋼筋混凝土造,87年5月13日,十四層,
RPSRMLMLPHIFFBH88DC,1,48.56,見其他登記事項,鋼筋混凝土造,101年10月5日,十二層,
RPVPMLNLPHIFFDH56CC,19,155.39,住家用,鋼筋混凝土造,83年9月12日,六層,
RPWOMLMLPHIFFBH88CC,43,52.45,住家用,加強磚造,59年9月20日,二層,
RPQQMLMLPHIFFBH48CC,19,112.84,住家用,鋼筋混凝土造,83年2月5日,七層,
RPUNMLNLPHIFFEH98CC,20,108.06,工業用,鋼筋混凝土造,82年8月24日,十四層,
RPUNMLNLPHIFFEH98CC,20,18.53,共有部份,鋼筋混凝土造,82年8月24日,十四層,
RPUNMLNLPHIFFEH98CC,20,30.50,共有部份,鋼筋混凝土造,82年8月24日,十四層,
RPTNMLKLPHIFFAH18CC,13,46.25,見其他登記事項,鋼筋混凝土造,89年8月30日,十層,
RPTNMLKLPHIFFAH18CC,13,17.78,共有部份,鋼筋混凝土造,89年8月30日,十層,
RPOQMLOLPHIFFEH78CC,4,135.40,見其他登記事項,鋼筋混凝土造,98年6月30日,十二層,
RPXNMLOLPHIFFFH86CC,27,92.61,住家用,鋼筋混凝土造,75年5月29日,五層,
RPXNMLOLPHIFFFH86CC,27,11.28,共有部份,鋼筋混凝土造,75年5月29日,五層,
RPQNMLLLPHIFFAH97CC,18,57.33,住家用,鋼筋混凝土造,84年2月25日,二十三層,
RPQNMLLLPHIFFAH97CC,18,10.71,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPQNMLLLPHIFFAH97CC,18,9.39,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPPNMLLLPHIFFAH87CC,10,91.37,住家用,鋼筋混凝土造,92年10月31日,十四層,
RPPNMLLLPHIFFAH87CC,10,44.51,共有部份,鋼筋混凝土造,92年10月31日,十四層,
RPPNMLLLPHIFFAH87CC,10,16.66,共有部份,鋼筋混凝土造,92年10月31日,十四層,
RPWPMLNLPHIFFDH66CC,19,155.39,住家用,鋼筋混凝土造,83年9月12日,六層,
RPTUMLMLPHIFFAH09CC,10,45.59,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPTUMLMLPHIFFAH09CC,10,6.47,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPTUMLMLPHIFFAH09CC,10,9.76,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPVNMLNLPHIFFAH68CC,12,111.65,住家用,鋼筋混凝土造,90年7月31日,四層,
RPVNMLNLPHIFFAH68CC,12,12.67,住家用,鋼筋混凝土造,90年7月31日,四層,
RPVNMLNLPHIFFAH68CC,12,48.37,共有部份,鋼筋混凝土造,90年7月31日,四層,
RPVNMLNLPHIFFAH68CC,12,22.00,共有部份,鋼筋混凝土造,90年7月31日,四層,
RPTNMLOLPHIFFEH09DC,5,129.66,住家用,鋼筋混凝土造,97年7月14日,十五層,
RPTNMLOLPHIFFEH09DC,5,21.40,共有部份,鋼筋混凝土造,97年7月14日,二十六層,
RPTNMLOLPHIFFEH09DC,5,26.06,共有部份,鋼筋混凝土造,97年7月14日,十五層,
RPVSMLNLPHIFFBH66CC,,140.49,住家用,加強磚造,,一層,
RPURMLOLPHIFFBH56CC,17,283.03,商業用,鋼筋混凝土造,85年11月28日,十二層,
RPURMLOLPHIFFBH56CC,17,27.21,商業用,鋼筋混凝土造,85年11月28日,十二層,
RPURMLOLPHIFFBH56CC,17,50.48,共有部份,鋼筋混凝土造,85年11月28日,十二層,
RPURMLOLPHIFFBH56CC,17,4.37,共有部份,鋼筋混凝土造,85年11月28日,十二層,
RPURMLOLPHIFFBH56CC,17,70.86,共有部份,鋼筋混凝土造,85年11月28日,十二層,
RPXUMLPLPHIFFAH27DC,9,120.07,住家用,鋼筋混凝土造,93年7月27日,十四層,
RPOSMLNLPHIFFBH78EC,22,77.84,住家用,鋼筋混凝土造,80年12月19日,五層,
RPQOMLPLPHIFFFH09DC,20,77.22,住商用,鋼筋混凝土造,82年9月1日,七層,
RPSNMLPLPHIFFFH09CC,7,142.26,見使用執照,鋼筋混凝土造,95年9月29日,五層,
RPUVMLNLPHIFFBH86CC,19,77.86,住家用,鋼筋混凝土造,83年5月24日,十二層,
RPUVMLNLPHIFFBH86CC,19,11.53,共有部份,鋼筋混凝土造,83年5月24日,十二層,
RPUSMLQLPHIFFAH76CC,28,57.22,住家用,鋼筋混凝土造,74年2月15日,十層,
RPUSMLQLPHIFFAH76CC,28,29.13,共有部份,鋼筋混凝土造,74年2月15日,十層,
RPUUMLQLPHIFFAH96CC,2,281.74,見其他登記事項,鋼筋混凝土造,100年4月18日,五層,
RPUUMLQLPHIFFAH96CC,2,9.92,見其他登記事項,鋼筋混凝土造,100年4月18日,五層,
RPOQMLQLPHIFFEH98CC,15,179.66,見其他登記事項,鋼筋混凝土造,87年10月29日,四層,
RPTSMLQLPHIFFAH66CC,21,64.87,見其他登記事項,鋼筋混凝土造,81年1月29日,十七層,
RPTSMLQLPHIFFAH66CC,21,12.38,共有部份,鋼筋混凝土造,81年1月29日,十七層,
RPTSMLQLPHIFFAH66CC,21,3.30,共有部份,鋼筋混凝土造,81年1月29日,十七層,
RPTSMLQLPHIFFAH66CC,21,3.62,共有部份,鋼筋混凝土造,81年1月29日,十七層,
RPTSMLQLPHIFFAH66CC,21,4.37,共有部份,鋼筋混凝土造,81年1月29日,十七層,
RPQNMLPLPHIFFFH88CC,19,142.25,住家用,鋼筋混凝土造,83年8月9日,九層,
RPWQMLTLPHIFFEH47CC,9,99.32,住家用,鋼筋混凝土造,93年3月25日,十四層,
RPWQMLTLPHIFFEH47CC,9,14.28,共有部份,鋼筋混凝土造,93年3月25日,十四層,
RPWQMLTLPHIFFEH47CC,9,22.98,共有部份,鋼筋混凝土造,93年3月25日,十四層,
RPVOMLKMPHIFFAH58CC,10,115.04,住家用,鋼筋混凝土造,92年9月18日,九層,
RPVPMLQLPHIFFFH07CC,18,236.67,見其他登記事項,鋼筋混凝土造,84年8月21日,四層,
RPPNMLTLPHIFFFH76EC,31,84.00,住家用,加強磚造,70年12月13日,四層,
RPUPMLTLPHIFFAH76CC,5,34.72,住家用,鋼筋混凝土造,97年4月24日,十二層,
RPUPMLTLPHIFFAH76CC,5,15.94,共有部份,鋼筋混凝土造,97年4月24日,十三層,
RPSPMLKMPHIFFGH09DC,18,65.34,住家用,鋼筋混凝土造,84年3月6日,五層,
RPXNMLTLPHIFFGH47CC,32,86.00,住家用,加強磚造,70年2月12日,二層,
RPVNMLTLPHIFFBH86DC,38,160.55,住商用,加強磚造,64年7月19日,四層,
RPUQMLPLPHIFFBH66DC,16,41.77,商業用,鋼筋混凝土造,86年5月7日,七層,
RPXQMLPLPHIFFBH86CC,23,81.00,住家用,加強磚造,58年1月1日,二層,
RPXQMLPLPHIFFBH86CC,23,162.00,住家用,加強磚造,58年1月1日,二層,
RPPPMLKMPHIFFAH08CC,2,102.93,住家用,鋼筋混凝土造,100年11月7日,十五層,
RPROMLLMPHIFFAH28CC,17,103.67,住家用,鋼筋混凝土造,85年4月30日,九層,
RPURMLLMPHIFFAH88CC,29,125.28,見其他登記事項,鋼筋混凝土造,73年2月24日,三層,
RPQTMLLMPHIFFAH68CC,2,84.39,住家用,鋼筋混凝土造,100年3月9日,十五層,
RPQTMLLMPHIFFAH68CC,2,68.21,見其他登記事項,鋼筋混凝土造,100年3月9日,十五層,
RPQRMLLMPHIFFEH98DC,8,173.84,住家用,鋼筋混凝土造,94年12月15日,二層,
RPPSMLTLPHIFFBH66CC,27,248.98,工業用,鋼筋混凝土造,75年11月26日,二層,
